|dates|Cass_Michigan_UnitedStates.BLS_EmployedPopulation.data|Cass_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Cass_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Cass_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Michigan_UnitedStates.BLS_UnemploymentRate.data|Cass_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Cass_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Cass_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22732.0|0|1180.0|0|4.934760789561726|0|23912.0|0
