|dates|McPherson_Kansas_UnitedStates.BLS_EmployedPopulation.data|McPherson_Kansas_UnitedStates.BLS_EmployedPopulation.missing|McPherson_Kansas_UnitedStates.BLS_UnemployedPopulation.data|McPherson_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|McPherson_Kansas_UnitedStates.BLS_UnemploymentRate.data|McPherson_Kansas_UnitedStates.BLS_UnemploymentRate.missing|McPherson_Kansas_UnitedStates.BLS_LaborForcePopulation.data|McPherson_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-06|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-07|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-08|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-09|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-10|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-11|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-12|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-13|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-14|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-15|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-16|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-17|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-18|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-19|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-20|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-21|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-22|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-23|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-24|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-25|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-26|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-27|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-28|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-02-29|16882.5|0|408.0|0|2.3596772794309016|0|17290.5|0
0|2020-03-01|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-02|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-03|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-04|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-05|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-06|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-07|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-08|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-09|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-10|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-11|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-12|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-13|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-14|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-15|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-16|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-17|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-18|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-19|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-20|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-21|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-22|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-23|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-24|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-25|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-26|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-27|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-28|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-29|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-30|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-03-31|17039.5|0|395.0|0|2.2656227594711633|0|17434.5|0
0|2020-04-01|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-02|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-03|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-04|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-05|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-06|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-07|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-08|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-09|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-10|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-11|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-12|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-13|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-14|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-15|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-16|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-17|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-18|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-19|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-20|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-21|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-22|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-23|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-24|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-25|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-26|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-27|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-28|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-29|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-04-30|15750.0|0|1014.0|0|6.048675733715104|0|16764.0|0
0|2020-05-01|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-02|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-03|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-04|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-05|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-06|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-07|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-08|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-09|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-10|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-11|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-12|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-13|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-14|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-15|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-16|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-17|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-18|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-19|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-20|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-21|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-22|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-23|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-24|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-25|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-26|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-27|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-28|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-29|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-30|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-05-31|16122.0|0|831.0|0|4.901787294284198|0|16953.0|0
0|2020-06-01|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-02|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-03|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-04|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-05|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-06|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-07|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-08|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-09|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-10|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-11|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-12|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-13|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-14|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-15|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-16|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-17|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-18|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-19|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-20|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-21|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-22|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-23|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-24|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-25|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-26|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-27|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-28|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-29|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-06-30|16717.0|0|617.0|0|3.559478481596862|0|17334.0|0
0|2020-07-01|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-02|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-03|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-04|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-05|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-06|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-07|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-08|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-09|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-10|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-11|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-12|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-13|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-14|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-15|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-16|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-17|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-18|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-19|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-20|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-21|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-22|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-23|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-24|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-25|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-26|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-27|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-28|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-29|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-30|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-07-31|16534.0|0|749.0|0|4.333738355609558|0|17283.0|0
0|2020-08-01|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-02|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-03|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-04|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-05|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-06|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-07|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-08|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-09|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-10|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-11|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-12|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-13|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-14|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-15|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-16|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-17|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-18|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-19|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-20|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-21|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-22|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-23|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-24|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-25|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-26|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-27|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-28|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-29|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-30|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-08-31|16644.0|0|622.0|0|3.6024556932700103|0|17266.0|0
0|2020-09-01|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-02|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-03|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-04|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-05|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-06|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-07|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-08|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-09|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-10|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-11|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-12|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-13|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-14|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-15|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-16|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-17|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-18|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-19|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-20|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-21|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-22|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-23|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-24|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-25|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-26|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-27|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-28|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-29|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-09-30|16322.0|0|572.0|0|3.3858174499822424|0|16894.0|0
0|2020-10-01|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-02|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-03|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-04|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-05|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-06|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-07|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-08|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-09|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-10|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-11|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-12|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-13|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-14|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-15|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-16|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-17|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-18|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-19|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-20|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-21|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-22|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-23|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-24|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-25|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-26|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-27|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-28|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-29|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-30|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-10-31|16899.0|0|448.0|0|2.582579120308987|0|17347.0|0
0|2020-11-01|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-02|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-03|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-04|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-05|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-06|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-07|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-08|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-09|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-10|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-11|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-12|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-13|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-14|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-15|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-16|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-17|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-18|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-19|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-20|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-21|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-22|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-23|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-24|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-25|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-26|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-27|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-28|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-29|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-11-30|16956.0|0|504.0|0|2.88659793814433|0|17460.0|0
0|2020-12-01|16951.0|0|569.0|0|3.247716894977169|0|17520.0|0
0|2020-12-02|16951.0|0|569.0|0|3.247716894977169|0|17520.0|0
0|2020-12-03|16951.0|0|569.0|0|3.247716894977169|0|17520.0|0
0|2020-12-04|16951.0|0|569.0|0|3.247716894977169|0|17520.0|0
0|2020-12-05|16951.0|0|569.0|0|3.247716894977169|0|17520.0|0
