|dates|Smith_Kansas_UnitedStates.BLS_EmployedPopulation.data|Smith_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Smith_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Smith_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Smith_Kansas_UnitedStates.BLS_UnemploymentRate.data|Smith_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Smith_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Smith_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-08|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-09|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-10|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-11|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-12|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-13|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-14|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-15|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-16|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-17|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-18|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-19|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-20|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-21|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-22|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-23|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-24|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-25|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-26|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-27|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-28|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-29|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-30|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2020-12-31|2046.0|0|42.0|0|2.0114942528735633|0|2088.0|0
0|2021-01-01|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-02|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-03|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-04|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-05|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-06|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-07|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-08|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-09|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-10|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-11|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-12|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-13|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-14|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-15|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-16|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-17|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-18|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-19|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-20|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-21|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-22|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-23|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-24|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-25|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-26|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-27|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-28|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-29|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-30|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-01-31|1996.0|0|52.0|0|2.5390625|0|2048.0|0
0|2021-02-01|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-02|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-03|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-04|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-05|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-06|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-07|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-08|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-09|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-10|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-11|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-12|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-13|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-14|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-15|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-16|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-17|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-18|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-19|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-20|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-21|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-22|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-23|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-24|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-25|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-26|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-27|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-02-28|1989.0|0|35.0|0|1.7292490118577075|0|2024.0|0
0|2021-03-01|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-02|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-03|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-04|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-05|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-06|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-07|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-08|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-09|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-10|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-11|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-12|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-13|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-14|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-15|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-16|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-17|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-18|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-19|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-20|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-21|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-22|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-23|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-24|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-25|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-26|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-27|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-28|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-29|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-30|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-03-31|1946.0|0|41.0|0|2.06341217916457|0|1987.0|0
0|2021-04-01|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-02|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-03|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-04|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-05|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-06|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-07|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-08|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-09|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-10|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-11|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-12|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-13|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-14|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-15|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-16|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-17|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-18|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-19|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-20|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-21|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-22|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-23|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-24|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-25|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-26|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-27|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-28|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-29|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-04-30|1889.0|0|33.0|0|1.716961498439126|0|1922.0|0
0|2021-05-01|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-02|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-03|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-04|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-05|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-06|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-07|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-08|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-09|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-10|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-11|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-12|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-13|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-14|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-15|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-16|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-17|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-18|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-19|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-20|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-21|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-22|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-23|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-24|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-25|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-26|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-27|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-28|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-29|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-30|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-05-31|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-01|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-02|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-03|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-04|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-05|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-06|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-07|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-08|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-09|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-10|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-11|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-12|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-13|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-14|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-15|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-16|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-17|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-18|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-19|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-20|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-21|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-22|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-23|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-24|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-25|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-26|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-27|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-28|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-29|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-06-30|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-01|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-02|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-03|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-04|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-05|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-06|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-07|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-08|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-09|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-10|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-11|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-12|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-13|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-14|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-15|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-16|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-17|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-18|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-19|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-20|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-21|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-22|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-23|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-24|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-25|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-26|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-27|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-28|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-29|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-30|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-07-31|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-01|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-02|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-03|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-04|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-05|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-06|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-07|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-08|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-09|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-10|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-11|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-12|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-13|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-14|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-15|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-16|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-17|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-18|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-19|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-20|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-21|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-22|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-23|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-24|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-25|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-26|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-27|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-28|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-29|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-30|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-08-31|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-01|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-02|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-03|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-04|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-05|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-06|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-07|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-08|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-09|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-10|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-11|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-12|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-13|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-14|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-15|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-16|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-17|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-18|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-19|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-20|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-21|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-22|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-23|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-24|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-25|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-26|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-27|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-28|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-29|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-09-30|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-01|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-02|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-03|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-04|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-05|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-06|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-07|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-08|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-09|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-10|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-11|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-12|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-13|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-14|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
0|2021-10-15|1969.0|0|41.0|0|2.0398009950248754|0|2010.0|0
