|dates|Logan_Ohio_UnitedStates.BLS_EmployedPopulation.data|Logan_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Logan_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Logan_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Ohio_UnitedStates.BLS_UnemploymentRate.data|Logan_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Logan_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Logan_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
