|dates|Rush_Indiana_UnitedStates.BLS_EmployedPopulation.data|Rush_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Rush_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Rush_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Rush_Indiana_UnitedStates.BLS_UnemploymentRate.data|Rush_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Rush_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Rush_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-02|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-03|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-04|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-05|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-06|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-07|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-08|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-09|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-10|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-11|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-12|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-13|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-14|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-15|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-16|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-17|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-18|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-19|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-20|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-21|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-22|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-23|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-24|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-25|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-26|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-27|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-28|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-02-29|8499.5|0|240.0|0|2.746152525888209|0|8739.5|0
0|2020-03-01|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-02|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-03|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-04|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-05|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-06|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-07|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-08|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-09|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-10|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-11|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-12|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-13|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-14|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-15|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-16|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-17|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-18|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-19|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-20|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-21|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-22|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-23|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-24|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-25|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-26|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-27|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-28|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-29|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-30|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-03-31|8249.0|0|252.5|0|2.9700641063341764|0|8501.5|0
0|2020-04-01|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-02|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-03|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-04|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-05|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-06|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-07|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-08|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-09|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-10|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-11|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-12|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-13|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-14|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-15|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-16|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-17|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-18|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-19|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-20|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-21|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-22|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-23|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-24|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-25|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-26|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-27|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-28|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-29|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-04-30|7075.5|0|1571.5|0|18.173933156007863|0|8647.0|0
0|2020-05-01|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-02|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-03|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-04|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-05|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-06|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-07|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-08|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-09|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-10|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-11|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-12|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-13|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-14|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-15|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-16|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-17|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-18|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-19|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-20|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-21|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-22|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-23|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-24|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-25|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-26|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-27|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-28|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-29|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-30|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-05-31|7753.0|0|1135.0|0|12.770027002700271|0|8888.0|0
0|2020-06-01|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-02|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-03|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-04|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-05|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-06|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-07|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-08|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-09|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-10|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-11|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-12|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-13|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-14|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-15|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-16|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-17|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-18|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-19|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-20|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-21|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-22|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-23|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-24|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-25|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-26|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-27|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-28|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-29|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-06-30|8012.0|0|774.0|0|8.809469610744365|0|8786.0|0
0|2020-07-01|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-02|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-03|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-04|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-05|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-06|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-07|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-08|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-09|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-10|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-11|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-12|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-13|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-14|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-15|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-16|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-17|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-18|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-19|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-20|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-21|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-22|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-23|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-24|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-25|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-26|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-27|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-28|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-29|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-30|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-07-31|8138.0|0|556.0|0|6.395215090867265|0|8694.0|0
0|2020-08-01|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-02|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-03|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-04|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-05|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-06|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-07|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-08|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-09|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-10|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-11|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-12|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-13|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-14|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-15|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-16|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-17|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-18|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-19|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-20|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-21|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-22|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-23|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-24|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-25|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-26|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-27|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-28|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-29|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-30|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-08-31|8218.0|0|451.0|0|5.202445495443534|0|8669.0|0
0|2020-09-01|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-02|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-03|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-04|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-05|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-06|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-07|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-08|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-09|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-10|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-11|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-12|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-13|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-14|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-15|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-16|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-17|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-18|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-19|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-20|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-21|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-22|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-23|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-24|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-25|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-26|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-27|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-28|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-29|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-09-30|8241.0|0|384.0|0|4.452173913043478|0|8625.0|0
0|2020-10-01|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-02|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-03|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-04|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-05|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-06|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-07|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-08|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-09|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-10|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-11|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-12|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-13|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-14|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-15|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-16|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-17|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-18|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-19|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-20|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-21|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-22|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-23|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-24|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-25|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-26|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-27|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-28|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-29|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-30|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-10-31|8516.0|0|347.0|0|3.915152882771071|0|8863.0|0
0|2020-11-01|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-02|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-03|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-04|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-05|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-06|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-07|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-08|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-09|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-10|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-11|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-12|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-13|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-14|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-15|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-16|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-17|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-18|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-19|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-20|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-21|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-22|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-23|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-24|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-25|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-26|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-27|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-28|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-29|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-11-30|8499.0|0|320.0|0|3.628529311713346|0|8819.0|0
0|2020-12-01|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
0|2020-12-02|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
0|2020-12-03|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
0|2020-12-04|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
0|2020-12-05|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
0|2020-12-06|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
0|2020-12-07|8557.0|0|309.0|0|3.4852244529663885|0|8866.0|0
