|dates|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.data|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.missing|KenaiPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.data|KenaiPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.missing|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|KenaiPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6832.0|0|0.0|100|30.0|0|0.0|100
