|dates|Morrison_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Morrison_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Morrison_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Morrison_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Morrison_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Morrison_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Morrison_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Morrison_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-14|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-15|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-16|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-17|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-18|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-19|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-20|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-21|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-22|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-23|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-24|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-25|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-26|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-27|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-28|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-29|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-30|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-05-31|16149.0|0|1713.0|0|9.590191467920725|0|17862.0|0
0|2020-06-01|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-02|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-03|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-04|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-05|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-06|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-07|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-08|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-09|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-10|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-11|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-12|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-13|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-14|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-15|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-16|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-17|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-18|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-19|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-20|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-21|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-22|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-23|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-24|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-25|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-26|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-27|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-28|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-29|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-06-30|17063.0|0|1248.0|0|6.815575337228988|0|18311.0|0
0|2020-07-01|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-02|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-03|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-04|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-05|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-06|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-07|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-08|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-09|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-10|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-11|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-12|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-13|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-14|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-15|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-16|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-17|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-18|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-19|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-20|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-21|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-22|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-23|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-24|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-25|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-26|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-27|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-28|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-29|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-30|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-07-31|17203.0|0|998.0|0|5.483215207955607|0|18201.0|0
0|2020-08-01|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-02|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-03|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-04|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-05|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-06|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-07|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-08|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-09|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-10|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-11|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-12|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-13|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-14|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-15|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-16|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-17|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-18|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-19|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-20|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-21|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-22|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-23|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-24|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-25|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-26|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-27|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-28|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-29|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-30|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-08-31|17096.0|0|760.0|0|4.256272401433692|0|17856.0|0
0|2020-09-01|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-02|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-03|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-04|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-05|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-06|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-07|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-08|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-09|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-10|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-11|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-12|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-13|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-14|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-15|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-16|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-17|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-18|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-19|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-20|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-21|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-22|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-23|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-24|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-25|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-26|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-27|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-28|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-29|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-09-30|16922.0|0|684.0|0|3.8850391911848234|0|17606.0|0
0|2020-10-01|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-02|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-03|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-04|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-05|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-06|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-07|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-08|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-09|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-10|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-11|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-12|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-13|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-14|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-15|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-16|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-17|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-18|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-19|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-20|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-21|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-22|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-23|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-24|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-25|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-26|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-27|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-28|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-29|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-30|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-10-31|17301.0|0|760.0|0|4.207961906871159|0|18061.0|0
0|2020-11-01|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-02|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-03|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-04|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-05|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-06|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-07|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-08|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-09|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-10|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-11|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-12|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-13|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-14|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-15|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-16|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-17|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-18|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-19|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-20|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-21|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-22|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-23|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-24|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-25|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-26|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-27|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-28|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-29|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-11-30|17024.0|0|1105.0|0|6.095206575100668|0|18129.0|0
0|2020-12-01|16909.0|0|1313.0|0|7.205575677752168|0|18222.0|0
0|2020-12-02|16909.0|0|1313.0|0|7.205575677752168|0|18222.0|0
0|2020-12-03|16909.0|0|1313.0|0|7.205575677752168|0|18222.0|0
