|dates|Craig_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Craig_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Craig_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Craig_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Craig_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Craig_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Craig_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Craig_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2583.0|0|0.0|100|21.0|0|0.0|100
