|dates|Mono_California_UnitedStates.AveragePrecipitationTotal.data|Mono_California_UnitedStates.AveragePrecipitationTotal.missing|Mono_California_UnitedStates.AveragePrecipitation.data|Mono_California_UnitedStates.AveragePrecipitation.missing|Mono_California_UnitedStates.AverageWindDirection.data|Mono_California_UnitedStates.AverageWindDirection.missing|Mono_California_UnitedStates.AverageWindSpeed.data|Mono_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|275.5729166666667|0|12.442708333333334|0
0|2020-12-13|0.0|0|0.003177083333333334|0|112.55208333333333|0|5.088541666666667|0
0|2020-12-14|0.0|0|0.00015625|0|247.13541666666666|0|7.989583333333333|0
0|2020-12-15|0.0|0|0.0|0|155.05208333333334|0|4.067708333333333|0
0|2020-12-16|0.0|0|0.0|0|83.85416666666667|0|2.2447916666666665|0
0|2020-12-17|0.0|0|0.0|0|255.0|0|10.104166666666666|0
0|2020-12-18|0.0|0|0.0|0|197.13541666666666|0|5.036458333333333|0
0|2020-12-19|0.0|0|0.0|0|161.875|0|3.0833333333333335|0
0|2020-12-20|0.0|0|0.0|0|154.58333333333334|0|3.1458333333333335|0
0|2020-12-21|0.0|0|0.0|0|137.39583333333334|0|3.4270833333333335|0
0|2020-12-22|0.0|0|0.0|0|258.6979166666667|0|14.036458333333334|0
0|2020-12-23|0.0|0|0.0|0|164.42708333333334|0|5.291666666666667|0
0|2020-12-24|0.0|0|0.0|0|80.15625|0|1.7864583333333333|0
0|2020-12-25|0.0|0|0.0|0|137.39583333333334|0|8.927083333333334|0
0|2020-12-26|0.0|0|0.0|0|225.10416666666666|0|11.776041666666666|0
0|2020-12-27|0.0|0|0.0008333333333333334|0|80.3125|0|2.7239583333333335|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|182.23958333333334|0|4.791666666666667|0
0|2020-12-29|0.0|0|0.0|0|265.78125|0|7.479166666666667|0
0|2020-12-30|0.0|0|0.0|0|152.1875|0|4.010416666666667|0
0|2020-12-31|0.0|0|0.0|0|262.96875|0|8.630208333333334|0
0|2021-01-01|0.0|0|0.0|0|104.21875|0|3.1041666666666665|0
0|2021-01-02|0.0|0|0.0|0|158.125|0|6.786458333333333|0
0|2021-01-03|0.0|0|0.0|0|145.9375|0|5.458333333333333|0
0|2021-01-04|0.0|0|0.0|0|181.40625|0|14.510416666666666|0
0|2021-01-05|0.0|0|0.0|0|121.09375|0|3.6770833333333335|0
0|2021-01-06|0.0|0|0.0|0|140.10416666666666|0|5.005208333333333|0
0|2021-01-07|0.0|0|0.0|0|121.40625|0|3.2708333333333335|0
0|2021-01-08|0.0|0|0.0|0|188.38541666666666|0|9.71875|0
0|2021-01-09|0.0|0|0.0|0|227.29166666666666|0|7.880208333333333|0
0|2021-01-10|0.0|0|0.0|0|154.0625|0|4.921875|0
0|2021-01-11|0.0|0|0.0|0|120.15625|0|3.3489583333333335|0
0|2021-01-12|0.0|0|0.0|0|58.072916666666664|0|1.90625|0
0|2021-01-13|0.0|0|0.0|0|162.55208333333334|0|5.260416666666667|0
0|2021-01-14|0.0|0|0.0|0|206.09375|0|4.026041666666667|0
0|2021-01-15|0.0|0|0.0|0|194.32291666666666|0|5.588541666666667|0
0|2021-01-16|0.0|0|0.0|0|170.15625|0|5.875|0
0|2021-01-17|0.0|0|0.0|0|232.8125|0|7.223958333333333|0
0|2021-01-18|0.0|0|0.0|0|270.5729166666667|0|11.208333333333334|0
0|2021-01-19|0.0|0|0.0|0|86.51041666666667|0|5.90625|0
0|2021-01-20|0.0|0|0.0|0|106.61458333333333|0|1.8854166666666667|0
0|2021-01-21|0.0|0|0.0|0|131.25|0|4.369791666666667|0
0|2021-01-22|0.0|0|0.0|0|184.21875|0|7.645833333333333|0
0|2021-01-23|0.0|0|0.0|0|179.27083333333334|0|4.458333333333333|0
0|2021-01-24|0.0|0|0.0|0|173.125|0|5.578125|0
0|2021-01-25|0.0|0|0.0|0|215.52083333333334|0|7.328125|0
0|2021-01-26|0.0|0|0.0|0|149.47916666666666|0|4.536458333333333|0
0|2021-01-27|0.0|0|0.035989583333333304|0|109.84375|0|5.265625|0
0|2021-01-28|0.0|0|0.014635416666666672|0|68.95833333333333|0|6.9375|0
0|2021-01-29|0.0|0|0.0005208333333333333|0|92.29166666666667|0|2.9114583333333335|0
0|2021-01-30|0.0|0|0.0|0|65.72916666666667|0|1.2708333333333333|0
0|2021-01-31|0.0|0|0.0|0|73.07291666666667|0|1.4583333333333333|0
0|2021-02-01|0.0|0|0.0|0|123.28125|0|2.1666666666666665|0
0|2021-02-02|0.0|0|0.0|0|157.86458333333334|0|6.770833333333333|0
0|2021-02-03|0.0|0|0.0|0|264.6354166666667|0|19.390625|0
0|2021-02-04|0.0|0|0.0|0|221.73958333333334|0|9.223958333333334|0
0|2021-02-05|0.0|0|0.0|0|226.30208333333334|0|5.635416666666667|0
0|2021-02-06|0.0|0|0.0|0|176.40625|0|3.171875|0
0|2021-02-07|0.0|0|0.0|0|116.77083333333333|0|1.9947916666666667|0
0|2021-02-08|0.0|0|0.0|0|92.23958333333333|0|2.0572916666666665|0
0|2021-02-09|0.0|0|0.0|0|173.90625|0|6.505208333333333|0
0|2021-02-10|0.0|0|0.0|0|94.6875|0|2.1875|0
0|2021-02-11|0.0|0|0.0|0|120.10416666666667|0|7.296875|0
0|2021-02-12|0.0|0|0.005052083333333334|0|184.63541666666666|0|4.364583333333333|0
0|2021-02-13|0.0|0|0.0|0|285.3645833333333|0|16.53125|0
0|2021-02-14|0.0|0|0.0|0|178.48958333333334|0|5.338541666666667|0
0|2021-02-15|0.0|0|0.0|0|269.7916666666667|0|21.65625|0
0|2021-02-16|0.0|0|0.0|0|297.2916666666667|0|11.166666666666666|0
0|2021-02-17|0.0|0|0.0|0|288.8541666666667|0|9.833333333333334|0
0|2021-02-18|0.0|0|0.0|0|91.875|0|3.2291666666666665|0
0|2021-02-19|0.0|0|0.0|0|170.46875|0|10.380208333333334|0
0|2021-02-20|0.0|0|0.0|0|267.96875|0|15.354166666666666|0
0|2021-02-21|0.0|0|0.0|0|167.76041666666666|0|5.520833333333333|0
0|2021-02-22|0.0|0|0.0|0|107.70833333333333|0|2.6458333333333335|0
0|2021-02-23|0.0|0|0.0|0|232.5|0|5.864583333333333|0
0|2021-02-24|0.0|0|0.0|0|189.375|0|6.671875|0
0|2021-02-25|0.0|0|0.0|0|195.72916666666666|0|4.75|0
0|2021-02-26|0.0|0|0.0|0|228.33333333333334|0|13.302083333333334|0
0|2021-02-27|0.0|0|0.0|0|278.2291666666667|0|10.505208333333334|0
0|2021-02-28|0.0|0|0.0|0|143.69791666666666|0|3.9791666666666665|0
0|2021-03-01|0.0|0|0.0|0|135.05208333333334|0|3.0625|0
0|2021-03-02|0.0|0|0.0|0|96.09375|0|2.0520833333333335|0
0|2021-03-03|0.0|0|0.0|0|170.78125|0|4.979166666666667|0
0|2021-03-04|0.0|0|0.0|0|116.61458333333333|0|2.4010416666666665|0
0|2021-03-05|0.0|0|0.0|0|108.17708333333333|0|2.1927083333333335|0
0|2021-03-06|0.0|0|0.0|0|190.78125|0|13.786458333333334|0
0|2021-03-07|0.0|0|0.0|0|141.97916666666666|0|4.53125|0
0|2021-03-08|0.0|0|0.0|0|196.66666666666666|0|15.760416666666666|0
0|2021-03-09|0.0|0|0.0|0|165.83333333333334|0|8.614583333333334|0
0|2021-03-10|0.0|0|0.0011979166666666668|0|202.5|0|8.036458333333334|0
0|2021-03-11|0.0|0|0.0|0|212.44791666666666|0|5.1875|0
0|2021-03-12|0.0|0|0.0003125|0|256.71875|0|7.333333333333333|0
0|2021-03-13|0.0|0|0.0|0|281.5625|0|8.921875|0
0|2021-03-14|0.0|0|0.0|0|197.76041666666666|0|7.223958333333333|0
0|2021-03-15|0.0|0|0.0|0|243.28125|0|14.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|189.58333333333334|0|5.583333333333333|0
0|2021-03-17|0.0|0|0.0|0|98.38541666666667|0|3.3489583333333335|0
0|2021-03-18|0.0|0|0.0|0|96.19791666666667|0|3.9739583333333335|0
0|2021-03-19|0.0|0|0.0|0|194.0625|0|11.015625|0
0|2021-03-20|0.0|0|0.0003645833333333333|0|200.57291666666666|0|9.578125|0
0|2021-03-21|0.0|0|0.0|0|251.875|0|8.026041666666666|0
0|2021-03-22|0.0|0|0.0|0|192.65625|0|10.994791666666666|0
0|2021-03-23|0.0|0|0.0|0|254.58333333333334|0|11.359375|0
0|2021-03-24|0.0|0|0.0|0|230.20833333333334|0|8.036458333333334|0
0|2021-03-25|0.0|0|0.0|0|227.29166666666666|0|11.989583333333334|0
0|2021-03-26|0.0|0|0.0|0|272.1875|0|7.619791666666667|0
0|2021-03-27|0.0|0|0.0|0|173.69791666666666|0|4.942708333333333|0
0|2021-03-28|0.0|0|0.0|0|191.92708333333334|0|5.703125|0
0|2021-03-29|0.0|0|0.0|0|218.38541666666666|0|10.973958333333334|0
0|2021-03-30|0.0|0|0.0|0|281.8229166666667|0|10.640625|0
0|2021-03-31|0.0|0|0.0|0|158.4375|0|4.880208333333333|0
0|2021-04-01|0.0|0|0.0|0|154.42708333333334|0|4.151041666666667|0
0|2021-04-02|0.0|0|0.0|0|152.86458333333334|0|4.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|155.46875|0|7.526041666666667|0
0|2021-04-04|0.0|0|0.0|0|182.86458333333334|0|7.807291666666667|0
0|2021-04-05|0.0|0|0.0|0|216.40625|0|13.161458333333334|0
0|2021-04-06|0.0|0|0.0|0|107.08333333333333|0|3.7760416666666665|0
0|2021-04-07|0.0|0|0.0|0|160.26041666666666|0|8.359375|0
0|2021-04-08|0.0|0|0.0|0|280.5729166666667|0|12.125|0
0|2021-04-09|0.0|0|0.0|0|156.40625|0|7.270833333333333|0
0|2021-04-10|0.0|0|0.0|0|166.40625|0|4.604166666666667|0
0|2021-04-11|0.0|0|0.0|0|186.35416666666666|0|6.885416666666667|0
0|2021-04-12|0.0|0|0.0|0|247.39583333333334|0|9.723958333333334|0
0|2021-04-13|0.0|0|0.0|0|176.14583333333334|0|13.791666666666666|0
0|2021-04-14|0.0|0|0.0|0|283.8020833333333|0|12.0625|0
0|2021-04-15|0.0|0|0.0|0|189.79166666666666|0|6.651041666666667|0
0|2021-04-16|0.0|0|0.0|0|211.51041666666666|0|6.729166666666667|0
0|2021-04-17|0.0|0|0.0|0|136.92708333333334|0|5.932291666666667|0
0|2021-04-18|0.0|0|0.0|0|210.3125|0|5.34375|0
0|2021-04-19|0.0|0|0.0|0|203.69791666666666|0|6.546875|0
0|2021-04-20|0.0|0|0.0|0|156.61458333333334|0|8.744791666666666|0
0|2021-04-21|0.0|0|0.0|0|236.875|0|9.71875|0
0|2021-04-22|0.0|0|0.0|0|229.01041666666666|0|7.901041666666667|0
0|2021-04-23|0.0|0|0.0|0|153.59375|0|5.723958333333333|0
0|2021-04-24|0.0|0|0.0|0|193.90625|0|20.244791666666668|0
0|2021-04-25|0.0|0|0.0|0|228.75|0|16.859375|0
0|2021-04-26|0.0|0|0.0|0|255.72916666666666|0|12.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|289.4270833333333|0|9.53125|0
0|2021-04-28|0.0|0|0.0|0|184.58333333333334|0|6.182291666666667|0
0|2021-04-29|0.0|0|0.0|0|161.66666666666666|0|6.067708333333333|0
0|2021-04-30|0.0|0|0.0|0|165.0|0|6.557291666666667|0
0|2021-05-01|0.0|0|0.0|0|216.25|0|12.4375|0
0|2021-05-02|0.0|0|0.0|0|281.1979166666667|0|10.958333333333334|0
0|2021-05-03|0.0|0|0.0|0|275.4166666666667|0|9.411458333333334|0
0|2021-05-04|0.0|0|0.0|0|218.28125|0|8.927083333333334|0
0|2021-05-05|0.0|0|0.0|0|169.94791666666666|0|7.114583333333333|0
0|2021-05-06|0.0|0|0.0|0|149.58333333333334|0|10.802083333333334|0
0|2021-05-07|0.0|0|0.0|0|215.46875|0|10.15625|0
0|2021-05-08|0.0|0|0.0|0|274.2708333333333|0|9.635416666666666|0
0|2021-05-09|0.0|0|0.0|0|250.15625|0|9.859375|0
0|2021-05-10|0.0|0|0.0|0|276.6145833333333|0|10.338541666666666|0
0|2021-05-11|0.0|0|0.0|0|224.79166666666666|0|9.682291666666666|0
0|2021-05-12|0.0|0|0.0|0|167.65625|0|7.609375|0
0|2021-05-13|0.0|0|0.0|0|108.38541666666667|0|4.692708333333333|0
0|2021-05-14|0.0|0|0.0|0|150.88541666666666|0|8.619791666666666|0
0|2021-05-15|0.0|0|0.0|0|236.09375|0|11.958333333333334|0
0|2021-05-16|0.0|0|0.0008333333333333334|0|212.60416666666666|0|8.354166666666666|0
0|2021-05-17|0.0|0|0.0|0|216.61458333333334|0|7.515625|0
0|2021-05-18|0.0|0|0.0|0|165.72916666666666|0|8.416666666666666|0
0|2021-05-19|0.0|0|0.0|0|202.23958333333334|0|12.703125|0
0|2021-05-20|0.0|0|0.0|0|245.20833333333334|0|21.505208333333332|0
0|2021-05-21|0.0|0|0.0003645833333333333|0|284.9479166666667|0|9.359375|0
0|2021-05-22|0.0|0|0.0|0|176.30208333333334|0|5.734375|0
0|2021-05-23|0.0|0|0.0|0|197.34375|0|6.526041666666667|0
0|2021-05-24|0.0|0|0.0|0|185.10416666666666|0|8.520833333333334|0
0|2021-05-25|0.0|0|0.0|0|185.3125|0|10.885416666666666|0
0|2021-05-26|0.0|0|0.0|0|193.80208333333334|0|8.239583333333334|0
0|2021-05-27|0.0|0|0.0|0|177.65625|0|7.536458333333333|0
0|2021-05-28|0.0|0|0.0|0|193.85416666666666|0|7.942708333333333|0
0|2021-05-29|0.0|0|0.0|0|200.67708333333334|0|8.328125|0
0|2021-05-30|0.0|0|0.0|0|183.59375|0|5.755208333333333|0
0|2021-05-31|0.0|0|0.0|0|142.65625|0|5.348958333333333|0
0|2021-06-01|0.0|0|0.0|0|190.3125|0|5.4375|0
0|2021-06-02|0.0|0|0.0|0|180.46875|0|7.760416666666667|0
0|2021-06-03|0.0|0|0.0|0|194.47916666666666|0|7.171875|0
0|2021-06-04|0.0|0|0.0|0|123.07291666666667|0|5.505208333333333|0
0|2021-06-05|0.0|0|0.0|0|127.65625|0|6.229166666666667|0
0|2021-06-06|0.0|0|0.0|0|173.90625|0|8.015625|0
0|2021-06-07|0.0|0|0.0|0|237.70833333333334|0|10.21875|0
0|2021-06-08|0.0|0|0.0|0|215.83333333333334|0|8.432291666666666|0
0|2021-06-09|0.0|0|0.0|0|169.84375|0|10.770833333333334|0
0|2021-06-10|0.0|0|0.0|0|179.27083333333334|0|7.078125|0
0|2021-06-11|0.0|0|0.0|0|166.19791666666666|0|6.796875|0
0|2021-06-12|0.0|0|0.0|0|120.05208333333333|0|4.84375|0
0|2021-06-13|0.0|0|0.0|0|213.64583333333334|0|9.645833333333334|0
0|2021-06-14|0.0|0|0.0|0|100.26041666666667|0|7.536458333333333|0
0|2021-06-15|0.0|0|0.0|0|151.51041666666666|0|6.796875|0
0|2021-06-16|0.0|0|0.0|0|202.86458333333334|0|7.296875|0
0|2021-06-17|0.0|0|0.0|0|183.85416666666666|0|5.916666666666667|0
0|2021-06-18|0.0|0|0.0|0|165.05208333333334|0|6.895833333333333|0
0|2021-06-19|0.0|0|0.0|0|162.39583333333334|0|8.979166666666666|0
0|2021-06-20|0.0|0|0.0|0|122.96875|0|7.213541666666667|0
0|2021-06-21|0.0|0|0.00125|0|142.5|0|9.890625|0
0|2021-06-22|0.0|0|0.0|0|198.125|0|9.416666666666666|0
0|2021-06-23|0.0|0|0.0|0|203.28125|0|10.161458333333334|0
0|2021-06-24|0.0|0|0.0|0|193.17708333333334|0|7.291666666666667|0
0|2021-06-25|0.0|0|0.0|0|171.25|0|5.5|0
0|2021-06-26|0.0|0|0.0|0|120.15625|0|5.880208333333333|0
0|2021-06-27|0.0|0|0.0|0|175.46875|0|6.692708333333333|0
0|2021-06-28|0.0|0|0.002916666666666667|0|211.30208333333334|0|7.765625|0
0|2021-06-29|0.0|0|0.0005208333333333333|0|225.78125|0|7.885416666666667|0
0|2021-06-30|0.0|0|0.0054687500000000005|0|137.1875|0|4.723958333333333|0
0|2021-07-01|0.0|0|0.0|0|206.04166666666666|0|7.192708333333333|0
0|2021-07-02|0.0|0|0.0|0|162.08333333333334|0|5.958333333333333|0
0|2021-07-03|0.0|0|0.0|0|134.32291666666666|0|5.994791666666667|0
0|2021-07-04|0.0|0|0.0|0|169.42708333333334|0|6.15625|0
0|2021-07-05|0.0|0|0.0|0|168.125|0|7.213541666666667|0
0|2021-07-06|0.0|0|0.0|0|126.92708333333333|0|5.416666666666667|0
0|2021-07-07|0.0|0|0.0|0|126.25|0|8.708333333333334|0
0|2021-07-08|0.0|0|0.0|0|147.03125|0|8.3125|0
0|2021-07-09|0.0|0|0.0013020833333333333|0|141.45833333333334|0|4.859375|0
0|2021-07-10|0.0|0|0.0015625000000000003|0|137.55208333333334|0|4.744791666666667|0
0|2021-07-11|0.0|0|0.0|0|157.91666666666666|0|6.333333333333333|0
0|2021-07-12|0.0|0|0.0|0|83.75|0|5.192708333333333|0
0|2021-07-13|0.0|0|0.0|0|182.44791666666666|0|8.604166666666666|0
0|2021-07-14|0.0|0|0.0|0|180.625|0|9.234375|0
0|2021-07-15|0.0|0|0.0|0|202.65625|0|7.510416666666667|0
0|2021-07-16|0.0|0|0.0|0|125.15625|0|7.21875|0
0|2021-07-17|0.0|0|0.0|0|97.39583333333333|0|5.817708333333333|0
0|2021-07-18|0.0|0|0.0|0|104.27083333333333|0|5.854166666666667|0
0|2021-07-19|0.0|0|0.009114583333333334|0|110.26041666666667|0|2.6770833333333335|0
0|2021-07-20|0.0|0|0.0|0|130.78125|0|5.817708333333333|0
0|2021-07-21|0.0|0|0.0|0|117.70833333333333|0|5.5|0
0|2021-07-22|0.0|0|0.0|0|131.92708333333334|0|7.5|0
0|2021-07-23|0.0|0|0.0|0|135.625|0|5.369791666666667|0
0|2021-07-24|0.0|0|0.0|0|152.8125|0|5.973958333333333|0
0|2021-07-25|0.0|0|0.0|0|162.55208333333334|0|6.026041666666667|0
0|2021-07-26|0.0|0|0.0|0|99.58333333333333|0|7.4375|0
0|2021-07-27|0.0|0|0.0|0|121.97916666666667|0|6.036458333333333|0
0|2021-07-28|0.0|0|0.0015625000000000003|0|137.44791666666666|0|4.802083333333333|0
0|2021-07-29|0.0|0|0.0|0|114.27083333333333|0|3.9739583333333335|0
0|2021-07-30|0.0|0|0.0016145833333333335|0|145.57291666666666|0|4.239583333333333|0
0|2021-07-31|0.0|0|0.0|0|173.54166666666666|0|5.083333333333333|0
0|2021-08-01|0.0|0|0.0|0|178.54166666666666|0|6.296875|0
0|2021-08-02|0.0|0|0.0|0|99.63541666666667|0|4.796875|0
0|2021-08-03|0.0|0|0.0|0|189.53125|0|6.21875|0
0|2021-08-04|0.0|0|0.0|0|168.125|0|8.484375|0
0|2021-08-05|0.0|0|0.0|0|177.13541666666666|0|7.734375|0
0|2021-08-06|0.0|0|0.0|0|167.60416666666666|0|5.473958333333333|0
0|2021-08-07|0.0|0|0.0|0|174.84375|0|6.489583333333333|0
0|2021-08-08|0.0|0|0.0|0|150.05208333333334|0|7.703125|0
0|2021-08-09|0.0|0|0.0|0|151.51041666666666|0|5.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|178.22916666666666|0|5.869791666666667|0
0|2021-08-11|0.0|0|0.0|0|209.84375|0|7.369791666666667|0
0|2021-08-12|0.0|0|0.0|0|151.51041666666666|0|5.28125|0
0|2021-08-13|0.0|0|0.0|0|181.92708333333334|0|5.302083333333333|0
0|2021-08-14|0.0|0|0.0|0|132.39583333333334|0|4.84375|0
0|2021-08-15|0.0|0|0.0|0|220.9375|0|5.859375|0
0|2021-08-16|0.0|0|0.0|0|151.25|0|6.098958333333333|0
0|2021-08-17|0.0|0|0.0|0|167.34375|0|8.09375|0
0|2021-08-18|0.0|0|0.0|0|244.6875|0|11.848958333333334|0
0|2021-08-19|0.0|0|0.0|0|248.125|0|7.973958333333333|0
0|2021-08-20|0.0|0|0.0|0|160.10416666666666|0|5.911458333333333|0
0|2021-08-21|0.0|0|0.0|0|162.60416666666666|0|8.135416666666666|0
0|2021-08-22|0.0|0|0.0|0|149.0625|0|4.432291666666667|0
0|2021-08-23|0.0|0|0.0|0|146.04166666666666|0|5.927083333333333|0
0|2021-08-24|0.0|0|0.0|0|171.40625|0|8.140625|0
0|2021-08-25|0.0|0|0.0|0|151.82291666666666|0|8.927083333333334|0
0|2021-08-26|0.0|0|0.0|0|83.02083333333333|0|4.364583333333333|0
0|2021-08-27|0.0|0|0.0|0|176.66666666666666|0|6.192708333333333|0
0|2021-08-28|0.0|0|0.0|0|187.29166666666666|0|6.9375|0
0|2021-08-29|0.0|0|0.0|0|189.16666666666666|0|7.697916666666667|0
0|2021-08-30|0.0|0|0.0|0|142.5|0|8.078125|0
0|2021-08-31|0.0|0|0.0|0|184.21875|0|10.729166666666666|0
0|2021-09-01|0.0|0|0.0|0|179.63541666666666|0|9.09375|0
0|2021-09-02|0.0|0|0.0|0|172.60416666666666|0|6.197916666666667|0
0|2021-09-03|0.0|0|0.0|0|179.01041666666666|0|4.947916666666667|0
0|2021-09-04|0.0|0|0.0|0|143.22916666666666|0|4.364583333333333|0
0|2021-09-05|0.0|0|0.0|0|146.71875|0|4.515625|0
0|2021-09-06|0.0|0|0.0|0|111.04166666666667|0|3.8125|0
0|2021-09-07|0.0|0|0.0|0|145.20833333333334|0|4.640625|0
0|2021-09-08|0.0|0|0.0|0|112.91666666666667|0|3.5520833333333335|0
0|2021-09-09|0.0|0|0.008281250000000002|0|108.69791666666667|0|6.3125|0
0|2021-09-10|0.0|0|0.0003645833333333333|0|164.375|0|8.4375|0
0|2021-09-11|0.0|0|0.0|0|160.88541666666666|0|6.484375|0
0|2021-09-12|0.0|0|0.0|0|102.86458333333333|0|5.536458333333333|0
0|2021-09-13|0.0|0|0.0|0|189.63541666666666|0|4.671875|0
0|2021-09-14|0.0|0|0.0|0|180.15625|0|5.098958333333333|0
0|2021-09-15|0.0|0|0.0|0|142.08333333333334|0|6.145833333333333|0
0|2021-09-16|0.0|0|0.0|0|96.77083333333333|0|4.083333333333333|0
0|2021-09-17|0.0|0|0.0|0|146.51041666666666|0|7.213541666666667|0
0|2021-09-18|0.0|0|0.0|0|176.35416666666666|0|8.072916666666666|0
0|2021-09-19|0.0|0|0.0|0|225.83333333333334|0|12.729166666666666|0
0|2021-09-20|0.0|0|0.0|0|199.11458333333334|0|7.713541666666667|0
0|2021-09-21|0.0|0|0.0|0|126.71875|0|3.8645833333333335|0
0|2021-09-22|0.0|0|0.0|0|173.95833333333334|0|7.036458333333333|0
0|2021-09-23|0.0|0|0.0|0|213.69791666666666|0|6.880208333333333|0
0|2021-09-24|0.0|0|0.0|0|162.91666666666666|0|5.46875|0
0|2021-09-25|0.0|0|0.0|0|128.90625|0|4.078125|0
0|2021-09-26|0.0|0|0.0|0|122.55208333333333|0|4.416666666666667|0
0|2021-09-27|0.0|0|0.0|0|136.875|0|7.59375|0
0|2021-09-28|0.0|0|0.0|0|259.9479166666667|0|12.223958333333334|0
0|2021-09-29|0.0|0|0.0|0|202.70833333333334|0|7.567708333333333|0
0|2021-09-30|0.0|0|0.0|0|196.77083333333334|0|5.286458333333333|0
0|2021-10-01|0.0|0|0.0|0|122.34375|0|4.276041666666667|0
0|2021-10-02|0.0|0|0.0|0|115.67708333333333|0|3.6822916666666665|0
0|2021-10-03|0.0|0|0.0|0|145.88541666666666|0|3.671875|0
0|2021-10-04|0.0|0|0.0|0|93.02083333333333|0|2.5520833333333335|0
0|2021-10-05|0.0|0|0.0|0|110.05208333333333|0|3.1979166666666665|0
0|2021-10-06|0.0|0|0.0|0|146.82291666666666|0|6.427083333333333|0
0|2021-10-07|0.0|0|0.0|0|120.15625|0|4.817708333333333|0
0|2021-10-08|0.0|0|0.006770833333333334|0|187.8125|0|7.744791666666667|0
0|2021-10-09|0.0|0|0.0|0|163.59375|0|4.510416666666667|0
0|2021-10-10|0.0|0|0.0|0|181.19791666666666|0|4.364583333333333|0
0|2021-10-11|0.0|0|0.0|0|276.4583333333333|0|14.776041666666666|0
0|2021-10-12|0.0|0|0.0|0|287.1875|0|10.057291666666666|0
0|2021-10-13|0.0|0|0.003958333333333333|0|111.71875|0|4.354166666666667|0
0|2021-10-14|0.0|0|0.0|0|167.55208333333334|0|3.1666666666666665|0
0|2021-10-15|0.0|21|0.0|21|128.92708333333334|0|4.09375|0
