|dates|Washington_Alabama_UnitedStates.JHU_ConfirmedCases.data|Washington_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Washington_Alabama_UnitedStates.NYT_ConfirmedCases.data|Washington_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Washington_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2290.0|0|0.0|100|43.0|0|0.0|100
