|dates|Delta_Colorado_UnitedStates.BLS_EmployedPopulation.data|Delta_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Delta_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Delta_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Delta_Colorado_UnitedStates.BLS_UnemploymentRate.data|Delta_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Delta_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Delta_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-08|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-09|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-10|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-11|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-12|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-13|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-14|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-15|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-16|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-17|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-18|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-19|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-20|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-21|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-22|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-23|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-24|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-25|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-26|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-27|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-28|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-29|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-30|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2020-12-31|13787.0|0|934.0|0|6.344677671353848|0|14721.0|0
0|2021-01-01|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-02|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-03|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-04|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-05|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-06|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-07|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-08|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-09|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-10|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-11|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-12|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-13|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-14|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-15|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-16|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-17|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-18|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-19|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-20|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-21|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-22|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-23|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-24|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-25|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-26|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-27|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-28|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-29|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-30|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-01-31|13502.0|0|1026.0|0|7.062224669603524|0|14528.0|0
0|2021-02-01|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-02|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-03|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-04|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-05|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-06|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-07|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-08|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-09|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-10|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-11|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-12|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-13|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-14|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-15|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-16|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-17|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-18|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-19|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-20|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-21|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-22|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-23|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-24|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-25|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-26|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-27|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-02-28|13183.0|0|1013.0|0|7.135812905043674|0|14196.0|0
0|2021-03-01|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-02|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-03|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-04|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-05|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-06|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-07|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-08|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-09|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-10|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-11|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-12|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-13|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-14|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-15|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-16|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-17|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-18|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-19|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-20|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-21|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-22|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-23|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-24|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-25|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-26|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-27|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-28|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-29|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-30|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-03-31|13143.0|0|929.0|0|6.601762364980102|0|14072.0|0
0|2021-04-01|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-02|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-03|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-04|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-05|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-06|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-07|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-08|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-09|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-10|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-11|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-12|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-13|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-14|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-15|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-16|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-17|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-18|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-19|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-20|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-21|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-22|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-23|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-24|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-25|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-26|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-27|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-28|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-29|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-04-30|14148.0|0|871.0|0|5.799320860243691|0|15019.0|0
0|2021-05-01|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-02|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-03|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-04|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-05|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-06|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-07|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-08|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-09|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-10|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-11|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-12|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-13|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-14|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-15|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-16|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-17|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-18|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-19|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-20|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-21|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-22|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-23|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-24|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-25|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-26|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-27|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-28|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-29|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-30|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-05-31|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-01|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-02|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-03|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-04|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-05|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-06|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-07|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-08|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-09|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-10|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-11|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-12|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-13|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-14|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-15|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-16|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-17|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-18|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-19|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-20|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-21|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-22|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-23|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-24|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-25|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-26|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-27|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-28|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-29|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-06-30|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-01|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-02|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-03|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-04|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-05|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-06|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-07|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-08|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-09|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-10|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-11|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-12|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-13|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-14|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-15|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-16|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-17|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-18|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-19|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-20|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-21|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-22|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-23|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-24|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-25|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-26|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-27|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-28|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-29|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-30|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-07-31|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-01|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-02|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-03|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-04|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-05|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-06|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-07|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-08|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-09|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-10|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-11|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-12|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-13|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-14|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-15|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-16|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-17|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-18|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-19|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-20|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-21|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-22|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-23|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-24|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-25|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-26|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-27|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-28|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-29|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-30|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-08-31|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-01|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-02|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-03|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-04|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-05|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-06|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-07|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-08|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-09|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-10|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-11|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-12|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-13|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-14|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-15|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-16|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-17|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-18|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-19|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-20|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-21|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-22|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-23|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-24|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-25|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-26|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-27|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-28|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-29|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-09-30|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-01|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-02|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-03|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-04|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-05|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-06|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-07|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-08|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-09|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-10|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-11|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-12|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-13|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-14|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
0|2021-10-15|14496.0|0|775.0|0|5.074978717831184|0|15271.0|0
