|dates|Calaveras_California_UnitedStates.JHU_ConfirmedCases.data|Calaveras_California_UnitedStates.JHU_ConfirmedCases.missing|Calaveras_California_UnitedStates.NYT_ConfirmedCases.data|Calaveras_California_UnitedStates.NYT_ConfirmedCases.missing|Calaveras_California_UnitedStates.JHU_ConfirmedDeaths.data|Calaveras_California_UnitedStates.JHU_ConfirmedDeaths.missing|Calaveras_California_UnitedStates.JHU_ConfirmedRecoveries.data|Calaveras_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2975.0|0|0.0|100|61.0|0|0.0|100
