|dates|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedCases.data|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|BoxButte_Nebraska_UnitedStates.NYT_ConfirmedCases.data|BoxButte_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|944.0|0|0.0|100|8.0|0|0.0|100
