|dates|Pitkin_Colorado_UnitedStates.BLS_EmployedPopulation.data|Pitkin_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Pitkin_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Pitkin_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Pitkin_Colorado_UnitedStates.BLS_UnemploymentRate.data|Pitkin_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Pitkin_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Pitkin_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|11099.5|0|276.5|0|2.4305555555555554|0|11376.0|0
0|2020-01-30|11099.5|0|276.5|0|2.4305555555555554|0|11376.0|0
0|2020-01-31|11099.5|0|276.5|0|2.4305555555555554|0|11376.0|0
0|2020-02-01|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-02|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-03|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-04|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-05|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-06|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-07|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-08|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-09|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-10|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-11|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-12|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-13|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-14|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-15|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-16|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-17|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-18|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-19|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-20|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-21|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-22|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-23|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-24|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-25|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-26|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-27|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-28|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-02-29|11137.0|0|276.0|0|2.4182949268378167|0|11413.0|0
0|2020-03-01|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-02|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-03|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-04|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-05|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-06|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-07|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-08|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-09|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-10|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-11|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-12|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-13|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-14|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-15|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-16|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-17|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-18|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-19|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-20|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-21|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-22|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-23|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-24|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-25|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-26|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-27|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-28|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-29|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-30|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-03-31|10517.5|0|467.5|0|4.255803368229404|0|10985.0|0
0|2020-04-01|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-02|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-03|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-04|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-05|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-06|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-07|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-08|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-09|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-10|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-11|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-12|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-13|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-14|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-15|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-16|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-17|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-18|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-19|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-20|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-21|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-22|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-23|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-24|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-25|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-26|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-27|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-28|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-29|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-04-30|8711.0|0|2661.5|0|23.402945702352167|0|11372.5|0
0|2020-05-01|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-02|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-03|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-04|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-05|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-06|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-07|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-08|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-09|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-10|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-11|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-12|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-13|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-14|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-15|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-16|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-17|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-18|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-19|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-20|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-21|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-22|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-23|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-24|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-25|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-26|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-27|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-28|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-29|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-30|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-05-31|9097.0|0|2724.0|0|23.04373572455799|0|11821.0|0
0|2020-06-01|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-02|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-03|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-04|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-05|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-06|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-07|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-08|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-09|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-10|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-11|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-12|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-13|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-14|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-15|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-16|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-17|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-18|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-19|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-20|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-21|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-22|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-23|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-24|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-25|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-26|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-27|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-28|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-29|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-06-30|9705.0|0|2076.0|0|17.621594092182328|0|11781.0|0
0|2020-07-01|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-02|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-03|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-04|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-05|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-06|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-07|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-08|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-09|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-10|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-11|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-12|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-13|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-14|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-15|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-16|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-17|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-18|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-19|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-20|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-21|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-22|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-23|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-24|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-25|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-26|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-27|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-28|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-29|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-30|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-07-31|10138.0|0|1068.0|0|9.530608602534356|0|11206.0|0
0|2020-08-01|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-02|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-03|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-04|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-05|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-06|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-07|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-08|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-09|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-10|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-11|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-12|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-13|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-14|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-15|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-16|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-17|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-18|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-19|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-20|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-21|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-22|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-23|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-24|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-25|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-26|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-27|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-28|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-29|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-30|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-08-31|10325.0|0|907.0|0|8.075142450142451|0|11232.0|0
0|2020-09-01|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-02|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-03|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-04|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-05|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-06|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-07|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-08|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-09|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-10|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-11|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-12|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-13|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-14|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-15|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-16|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-17|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-18|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-19|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-20|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-21|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-22|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-23|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-24|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-25|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-26|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-27|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-28|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-29|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-09-30|10265.0|0|819.0|0|7.3890292313244315|0|11084.0|0
0|2020-10-01|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-02|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-03|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-04|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-05|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-06|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-07|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-08|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-09|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-10|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-11|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-12|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-13|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-14|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-15|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-16|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-17|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-18|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-19|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-20|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-21|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-22|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-23|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-24|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-25|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-26|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-27|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-28|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-29|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-30|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-10-31|10048.0|0|850.0|0|7.799596256193797|0|10898.0|0
0|2020-11-01|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-02|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-03|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-04|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-05|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-06|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-07|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-08|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-09|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-10|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-11|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-12|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-13|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-14|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-15|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-16|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-17|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-18|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-19|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-20|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-21|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-22|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-23|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-24|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-25|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-26|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-27|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-28|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-29|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-11-30|9719.0|0|1155.0|0|10.621666360125069|0|10874.0|0
0|2020-12-01|10588.0|0|884.0|0|7.705718270571827|0|11472.0|0
0|2020-12-02|10588.0|0|884.0|0|7.705718270571827|0|11472.0|0
0|2020-12-03|10588.0|0|884.0|0|7.705718270571827|0|11472.0|0
