|dates|Douglas_Oregon_UnitedStates.JHU_ConfirmedCases.data|Douglas_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Oregon_UnitedStates.NYT_ConfirmedCases.data|Douglas_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8746.0|0|0.0|100|136.0|0|0.0|100
