|dates|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedCases.data|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|VanBuren_Arkansas_UnitedStates.NYT_ConfirmedCases.data|VanBuren_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1847.0|0|0.0|100|34.0|0|0.0|100
