|dates|Wood_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Wood_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Wood_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Wood_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Wood_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Wood_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Wood_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Wood_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8401.0|0|0.0|100|115.0|0|0.0|100
