|dates|Pueblo_Colorado_UnitedStates.BLS_EmployedPopulation.data|Pueblo_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Pueblo_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Pueblo_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Pueblo_Colorado_UnitedStates.BLS_UnemploymentRate.data|Pueblo_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Pueblo_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Pueblo_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|72420.0|0|6256.0|0|7.951598962834918|0|78676.0|0
