|dates|Hamilton_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Hamilton_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Hamilton_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Hamilton_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Hamilton_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Hamilton_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Hamilton_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Hamilton_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|967.0|0|0.0|100|17.0|0|0.0|100
