|dates|McCulloch_Texas_UnitedStates.BLS_EmployedPopulation.data|McCulloch_Texas_UnitedStates.BLS_EmployedPopulation.missing|McCulloch_Texas_UnitedStates.BLS_UnemployedPopulation.data|McCulloch_Texas_UnitedStates.BLS_UnemployedPopulation.missing|McCulloch_Texas_UnitedStates.BLS_UnemploymentRate.data|McCulloch_Texas_UnitedStates.BLS_UnemploymentRate.missing|McCulloch_Texas_UnitedStates.BLS_LaborForcePopulation.data|McCulloch_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-11|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-12|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-13|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-14|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-15|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-16|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-17|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-18|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-19|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-20|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-21|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-22|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-23|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-24|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-25|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-26|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-27|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-28|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-29|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-30|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2020-12-31|3039.0|0|265.0|0|8.020581113801454|0|3304.0|0
0|2021-01-01|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-02|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-03|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-04|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-05|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-06|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-07|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-08|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-09|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-10|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-11|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-12|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-13|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-14|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-15|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-16|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-17|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-18|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-19|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-20|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-21|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-22|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-23|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-24|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-25|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-26|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-27|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-28|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-29|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-30|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-01-31|3018.0|0|268.0|0|8.15581253804017|0|3286.0|0
0|2021-02-01|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-02|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-03|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-04|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-05|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-06|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-07|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-08|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-09|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-10|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-11|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-12|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-13|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-14|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-15|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-16|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-17|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-18|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-19|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-20|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-21|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-22|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-23|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-24|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-25|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-26|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-27|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-02-28|2993.0|0|274.0|0|8.386899295990204|0|3267.0|0
0|2021-03-01|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-02|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-03|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-04|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-05|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-06|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-07|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-08|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-09|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-10|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-11|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-12|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-13|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-14|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-15|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-16|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-17|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-18|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-19|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-20|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-21|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-22|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-23|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-24|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-25|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-26|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-27|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-28|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-29|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-30|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-03-31|3080.0|0|259.0|0|7.756813417190775|0|3339.0|0
0|2021-04-01|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-02|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-03|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-04|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-05|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-06|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-07|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-08|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-09|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-10|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-11|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-12|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-13|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-14|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-15|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-16|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-17|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-18|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-19|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-20|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-21|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-22|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-23|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-24|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-25|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-26|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-27|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-28|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-29|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-04-30|2949.0|0|224.0|0|7.0595650803655845|0|3173.0|0
0|2021-05-01|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-02|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-03|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-04|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-05|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-06|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-07|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-08|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-09|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-10|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-11|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-12|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-13|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-14|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-15|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-16|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-17|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-18|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-19|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-20|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-21|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-22|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-23|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-24|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-25|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-26|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-27|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-28|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-29|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-30|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-05-31|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-01|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-02|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-03|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-04|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-05|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-06|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-07|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-08|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-09|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-10|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-11|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-12|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-13|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-14|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-15|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-16|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-17|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-18|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-19|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-20|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-21|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-22|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-23|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-24|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-25|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-26|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-27|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-28|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-29|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-06-30|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-01|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-02|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-03|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-04|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-05|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-06|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-07|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-08|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-09|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-10|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-11|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-12|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-13|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-14|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-15|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-16|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-17|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-18|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-19|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-20|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-21|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-22|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-23|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-24|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-25|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-26|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-27|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-28|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-29|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-30|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-07-31|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-01|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-02|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-03|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-04|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-05|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-06|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-07|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-08|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-09|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-10|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-11|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-12|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-13|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-14|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-15|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-16|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-17|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-18|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-19|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-20|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-21|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-22|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-23|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-24|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-25|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-26|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-27|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-28|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-29|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-30|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-08-31|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-01|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-02|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-03|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-04|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-05|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-06|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-07|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-08|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-09|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-10|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-11|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-12|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-13|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-14|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-15|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-16|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-17|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-18|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-19|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-20|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-21|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-22|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-23|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-24|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-25|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-26|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-27|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-28|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-29|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-09-30|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-01|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-02|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-03|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-04|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-05|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-06|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-07|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-08|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-09|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-10|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-11|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-12|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-13|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-14|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
0|2021-10-15|2901.0|0|208.0|0|6.690254100997105|0|3109.0|0
