|dates|Chase_Kansas_UnitedStates.BLS_EmployedPopulation.data|Chase_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Chase_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Chase_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Chase_Kansas_UnitedStates.BLS_UnemploymentRate.data|Chase_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Chase_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Chase_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-10|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-11|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-12|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-13|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-14|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-15|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-16|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-17|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-18|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-19|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-20|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-21|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-22|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-23|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-24|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-25|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-26|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-27|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-28|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-29|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-30|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2020-12-31|1414.0|0|48.0|0|3.283173734610123|0|1462.0|0
0|2021-01-01|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-02|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-03|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-04|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-05|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-06|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-07|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-08|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-09|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-10|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-11|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-12|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-13|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-14|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-15|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-16|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-17|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-18|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-19|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-20|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-21|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-22|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-23|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-24|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-25|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-26|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-27|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-28|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-29|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-30|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-01-31|1368.0|0|63.0|0|4.40251572327044|0|1431.0|0
0|2021-02-01|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-02|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-03|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-04|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-05|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-06|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-07|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-08|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-09|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-10|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-11|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-12|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-13|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-14|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-15|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-16|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-17|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-18|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-19|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-20|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-21|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-22|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-23|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-24|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-25|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-26|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-27|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-02-28|1387.0|0|39.0|0|2.73492286115007|0|1426.0|0
0|2021-03-01|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-02|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-03|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-04|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-05|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-06|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-07|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-08|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-09|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-10|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-11|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-12|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-13|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-14|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-15|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-16|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-17|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-18|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-19|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-20|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-21|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-22|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-23|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-24|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-25|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-26|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-27|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-28|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-29|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-30|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-03-31|1340.0|0|44.0|0|3.179190751445087|0|1384.0|0
0|2021-04-01|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-02|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-03|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-04|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-05|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-06|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-07|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-08|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-09|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-10|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-11|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-12|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-13|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-14|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-15|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-16|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-17|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-18|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-19|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-20|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-21|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-22|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-23|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-24|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-25|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-26|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-27|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-28|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-29|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-04-30|1343.0|0|32.0|0|2.327272727272727|0|1375.0|0
0|2021-05-01|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-02|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-03|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-04|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-05|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-06|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-07|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-08|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-09|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-10|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-11|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-12|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-13|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-14|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-15|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-16|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-17|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-18|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-19|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-20|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-21|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-22|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-23|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-24|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-25|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-26|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-27|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-28|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-29|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-30|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-05-31|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-01|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-02|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-03|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-04|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-05|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-06|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-07|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-08|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-09|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-10|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-11|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-12|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-13|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-14|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-15|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-16|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-17|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-18|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-19|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-20|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-21|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-22|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-23|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-24|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-25|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-26|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-27|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-28|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-29|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-06-30|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-01|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-02|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-03|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-04|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-05|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-06|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-07|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-08|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-09|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-10|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-11|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-12|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-13|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-14|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-15|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-16|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-17|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-18|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-19|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-20|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-21|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-22|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-23|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-24|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-25|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-26|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-27|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-28|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-29|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-30|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-07-31|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-01|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-02|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-03|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-04|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-05|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-06|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-07|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-08|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-09|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-10|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-11|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-12|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-13|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-14|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-15|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-16|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-17|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-18|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-19|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-20|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-21|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-22|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-23|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-24|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-25|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-26|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-27|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-28|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-29|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-30|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-08-31|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-01|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-02|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-03|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-04|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-05|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-06|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-07|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-08|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-09|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-10|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-11|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-12|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-13|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-14|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-15|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-16|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-17|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-18|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-19|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-20|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-21|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-22|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-23|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-24|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-25|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-26|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-27|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-28|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-29|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-09-30|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-01|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-02|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-03|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-04|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-05|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-06|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-07|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-08|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-09|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-10|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-11|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-12|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-13|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-14|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
0|2021-10-15|1380.0|0|35.0|0|2.4734982332155475|0|1415.0|0
