|dates|Laramie_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Laramie_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Laramie_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Laramie_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Laramie_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Laramie_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Laramie_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Laramie_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|49041.0|0|2023.0|0|3.9616951276829075|0|51064.0|0
0|2020-12-01|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-02|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-03|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-04|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-05|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-06|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-07|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-08|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-09|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-10|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-11|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-12|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-13|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-14|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-15|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-16|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-17|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-18|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-19|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-20|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-21|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-22|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-23|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-24|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-25|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-26|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-27|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-28|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-29|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-30|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2020-12-31|48397.0|0|2287.0|0|4.512272117433509|0|50684.0|0
0|2021-01-01|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-02|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-03|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-04|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-05|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-06|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-07|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-08|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-09|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-10|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-11|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-12|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-13|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-14|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-15|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-16|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-17|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-18|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-19|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-20|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-21|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-22|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-23|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-24|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-25|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-26|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-27|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-28|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-29|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-30|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-01-31|47999.0|0|2767.0|0|5.450498365047473|0|50766.0|0
0|2021-02-01|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-02|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-03|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-04|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-05|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-06|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-07|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-08|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-09|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-10|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-11|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-12|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-13|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-14|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-15|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-16|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-17|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-18|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-19|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-20|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-21|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-22|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-23|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-24|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-25|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-26|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-27|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-02-28|48120.0|0|2852.0|0|5.595228753040885|0|50972.0|0
0|2021-03-01|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-02|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-03|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-04|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-05|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-06|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-07|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-08|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-09|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-10|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-11|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-12|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-13|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-14|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-15|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-16|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-17|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-18|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-19|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-20|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-21|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-22|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-23|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-24|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-25|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-26|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-27|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-28|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-29|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-30|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-03-31|48476.0|0|2571.0|0|5.036534957979901|0|51047.0|0
0|2021-04-01|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-02|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-03|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-04|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-05|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-06|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-07|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-08|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-09|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-10|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-11|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-12|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-13|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-14|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-15|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-16|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-17|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-18|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-19|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-20|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-21|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-22|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-23|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-24|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-25|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-26|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-27|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-28|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-29|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-04-30|49249.0|0|2407.0|0|4.659671674152083|0|51656.0|0
0|2021-05-01|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-02|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-03|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-04|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-05|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-06|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-07|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-08|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-09|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-10|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-11|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-12|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-13|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-14|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-15|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-16|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-17|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-18|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-19|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-20|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-21|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-22|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-23|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-24|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-25|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-26|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-27|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-28|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-29|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-30|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-05-31|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-01|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-02|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-03|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-04|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-05|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-06|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-07|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-08|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-09|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-10|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-11|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-12|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-13|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-14|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-15|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-16|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-17|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-18|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-19|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-20|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-21|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-22|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-23|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-24|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-25|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-26|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-27|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-28|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-29|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-06-30|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-01|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-02|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-03|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-04|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-05|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-06|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-07|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-08|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-09|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-10|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-11|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-12|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-13|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-14|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-15|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-16|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-17|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-18|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-19|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-20|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-21|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-22|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-23|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-24|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-25|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-26|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-27|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-28|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-29|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-30|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-07-31|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-01|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-02|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-03|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-04|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-05|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-06|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-07|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-08|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-09|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-10|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-11|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-12|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-13|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-14|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-15|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-16|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-17|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-18|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-19|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-20|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-21|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-22|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-23|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-24|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-25|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-26|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-27|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-28|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-29|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-30|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-08-31|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-01|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-02|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-03|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-04|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-05|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-06|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-07|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-08|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-09|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-10|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-11|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-12|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-13|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-14|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-15|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-16|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-17|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-18|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-19|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-20|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-21|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-22|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-23|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-24|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-25|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-26|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-27|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-28|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-29|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-09-30|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-01|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-02|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-03|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-04|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-05|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-06|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-07|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-08|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-09|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-10|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-11|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-12|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-13|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-14|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
0|2021-10-15|48658.0|0|2410.0|0|4.719197932168873|0|51068.0|0
