|dates|Kings_NewYork_UnitedStates.BLS_EmployedPopulation.data|Kings_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Kings_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Kings_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Kings_NewYork_UnitedStates.BLS_UnemploymentRate.data|Kings_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Kings_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Kings_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-04|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-05|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-06|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-07|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-08|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-09|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-10|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-11|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-12|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-13|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-14|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-15|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-16|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-17|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-18|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-19|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-20|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-21|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-22|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-23|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-24|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-25|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-26|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-27|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-28|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-02-29|1161719.0|0|44192.0|0|3.6646153820638503|0|1205911.0|0
0|2020-03-01|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-02|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-03|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-04|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-05|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-06|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-07|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-08|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-09|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-10|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-11|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-12|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-13|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-14|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-15|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-16|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-17|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-18|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-19|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-20|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-21|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-22|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-23|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-24|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-25|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-26|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-27|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-28|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-29|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-30|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-03-31|1135088.0|0|50280.5|0|4.241761106356377|0|1185368.5|0
0|2020-04-01|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-02|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-03|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-04|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-05|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-06|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-07|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-08|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-09|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-10|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-11|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-12|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-13|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-14|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-15|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-16|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-17|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-18|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-19|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-20|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-21|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-22|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-23|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-24|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-25|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-26|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-27|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-28|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-29|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-04-30|925886.0|0|164868.0|0|15.115048856112377|0|1090754.0|0
0|2020-05-01|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-02|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-03|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-04|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-05|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-06|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-07|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-08|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-09|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-10|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-11|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-12|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-13|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-14|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-15|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-16|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-17|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-18|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-19|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-20|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-21|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-22|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-23|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-24|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-25|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-26|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-27|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-28|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-29|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-30|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-05-31|853339.0|0|218995.0|0|20.422275149347126|0|1072334.0|0
0|2020-06-01|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-02|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-03|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-04|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-05|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-06|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-07|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-08|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-09|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-10|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-11|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-12|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-13|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-14|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-15|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-16|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-17|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-18|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-19|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-20|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-21|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-22|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-23|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-24|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-25|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-26|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-27|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-28|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-29|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-06-30|925022.0|0|215394.0|0|18.88731831191425|0|1140416.0|0
0|2020-07-01|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-02|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-03|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-04|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-05|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-06|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-07|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-08|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-09|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-10|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-11|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-12|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-13|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-14|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-15|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-16|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-17|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-18|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-19|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-20|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-21|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-22|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-23|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-24|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-25|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-26|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-27|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-28|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-29|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-30|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-07-31|929911.0|0|221844.0|0|19.261388055619467|0|1151755.0|0
0|2020-08-01|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-02|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-03|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-04|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-05|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-06|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-07|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-08|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-09|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-10|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-11|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-12|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-13|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-14|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-15|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-16|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-17|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-18|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-19|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-20|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-21|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-22|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-23|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-24|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-25|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-26|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-27|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-28|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-29|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-30|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-08-31|996787.0|0|178323.0|0|15.175004893158938|0|1175110.0|0
0|2020-09-01|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-02|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-03|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-04|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-05|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-06|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-07|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-08|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-09|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-10|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-11|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-12|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-13|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-14|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-15|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-16|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-17|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-18|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-19|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-20|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-21|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-22|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-23|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-24|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-25|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-26|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-27|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-28|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-29|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-09-30|993433.0|0|173917.0|0|14.898445196384975|0|1167350.0|0
0|2020-10-01|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-02|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-03|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-04|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-05|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-06|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-07|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-08|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-09|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-10|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-11|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-12|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-13|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-14|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-15|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-16|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-17|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-18|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-19|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-20|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-21|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-22|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-23|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-24|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-25|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-26|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-27|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-28|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-29|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-30|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-10-31|1002731.0|0|136086.0|0|11.949768926877628|0|1138817.0|0
0|2020-11-01|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-02|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-03|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-04|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-05|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-06|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-07|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-08|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-09|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-10|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-11|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-12|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-13|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-14|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-15|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-16|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-17|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
0|2020-11-18|1002978.0|0|136070.0|0|11.945940820755578|0|1139048.0|0
