|dates|Boone_Missouri_UnitedStates.JHU_ConfirmedCases.data|Boone_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Boone_Missouri_UnitedStates.NYT_ConfirmedCases.data|Boone_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Boone_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|22405.0|0|0.0|100|115.0|0|0.0|100
