|dates|Transylvania_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Transylvania_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Transylvania_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Transylvania_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Transylvania_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Transylvania_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Transylvania_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Transylvania_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3052.0|0|0.0|100|36.0|0|0.0|100
