|dates|Forrest_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Forrest_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Forrest_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Forrest_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Forrest_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Forrest_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Forrest_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Forrest_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-09|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-10|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-11|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-12|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-13|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-14|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-15|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-16|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-17|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-18|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-19|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-20|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-21|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-22|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-23|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-24|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-25|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-26|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-27|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-28|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-29|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-06-30|28823.0|0|3439.0|0|10.659599528857479|0|32262.0|0
0|2020-07-01|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-02|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-03|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-04|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-05|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-06|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-07|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-08|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-09|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-10|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-11|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-12|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-13|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-14|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-15|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-16|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-17|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-18|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-19|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-20|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-21|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-22|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-23|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-24|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-25|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-26|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-27|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-28|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-29|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-30|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-07-31|29624.0|0|3314.0|0|10.061327342279434|0|32938.0|0
0|2020-08-01|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-02|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-03|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-04|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-05|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-06|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-07|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-08|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-09|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-10|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-11|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-12|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-13|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-14|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-15|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-16|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-17|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-18|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-19|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-20|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-21|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-22|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-23|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-24|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-25|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-26|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-27|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-28|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-29|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-30|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-08-31|30293.0|0|2705.0|0|8.197466513122007|0|32998.0|0
0|2020-09-01|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-02|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-03|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-04|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-05|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-06|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-07|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-08|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-09|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-10|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-11|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-12|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-13|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-14|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-15|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-16|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-17|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-18|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-19|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-20|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-21|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-22|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-23|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-24|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-25|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-26|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-27|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-28|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-29|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-09-30|30998.0|0|2528.0|0|7.540416393247032|0|33526.0|0
0|2020-10-01|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-02|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-03|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-04|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-05|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-06|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-07|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-08|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-09|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-10|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-11|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-12|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-13|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-14|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-15|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-16|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-17|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-18|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-19|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-20|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-21|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-22|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-23|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-24|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-25|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-26|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-27|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-28|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-29|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-30|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-10-31|31351.0|0|2169.0|0|6.470763723150358|0|33520.0|0
0|2020-11-01|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-02|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-03|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-04|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-05|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-06|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-07|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-08|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-09|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-10|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-11|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-12|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-13|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-14|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-15|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-16|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-17|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-18|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-19|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-20|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-21|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-22|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-23|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-24|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-25|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-26|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-27|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-28|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-29|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-11-30|32131.0|0|2214.0|0|6.446353180957927|0|34345.0|0
0|2020-12-01|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
