|dates|Merced_California_UnitedStates.BLS_EmployedPopulation.data|Merced_California_UnitedStates.BLS_EmployedPopulation.missing|Merced_California_UnitedStates.BLS_UnemployedPopulation.data|Merced_California_UnitedStates.BLS_UnemployedPopulation.missing|Merced_California_UnitedStates.BLS_UnemploymentRate.data|Merced_California_UnitedStates.BLS_UnemploymentRate.missing|Merced_California_UnitedStates.BLS_LaborForcePopulation.data|Merced_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
