|dates|Coke_Texas_UnitedStates.JHU_ConfirmedCases.data|Coke_Texas_UnitedStates.JHU_ConfirmedCases.missing|Coke_Texas_UnitedStates.NYT_ConfirmedCases.data|Coke_Texas_UnitedStates.NYT_ConfirmedCases.missing|Coke_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Coke_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Coke_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Coke_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|567.0|0|0.0|100|13.0|0|0.0|100
