|dates|Hidalgo_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Hidalgo_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Hidalgo_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Hidalgo_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Hidalgo_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Hidalgo_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Hidalgo_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Hidalgo_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1956.0|0|109.0|0|5.278450363196126|0|2065.0|0
