|dates|Oceana_Michigan_UnitedStates.JHU_ConfirmedCases.data|Oceana_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Oceana_Michigan_UnitedStates.NYT_ConfirmedCases.data|Oceana_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Oceana_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Oceana_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Oceana_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Oceana_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2891.0|0|0.0|100|61.0|0|0.0|100
