|dates|Trinity_Texas_UnitedStates.JHU_ConfirmedCases.data|Trinity_Texas_UnitedStates.JHU_ConfirmedCases.missing|Trinity_Texas_UnitedStates.NYT_ConfirmedCases.data|Trinity_Texas_UnitedStates.NYT_ConfirmedCases.missing|Trinity_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Trinity_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Trinity_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Trinity_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1226.0|0|0.0|100|39.0|0|0.0|100
