|dates|Crawford_Indiana_UnitedStates.JHU_ConfirmedCases.data|Crawford_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Indiana_UnitedStates.NYT_ConfirmedCases.data|Crawford_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1281.0|0|0.0|100|18.0|0|0.0|100
