|dates|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Lincoln_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12223.0|0|0.0|100|89.0|0|0.0|100
