|dates|Prairie_Montana_UnitedStates.BLS_EmployedPopulation.data|Prairie_Montana_UnitedStates.BLS_EmployedPopulation.missing|Prairie_Montana_UnitedStates.BLS_UnemployedPopulation.data|Prairie_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Prairie_Montana_UnitedStates.BLS_UnemploymentRate.data|Prairie_Montana_UnitedStates.BLS_UnemploymentRate.missing|Prairie_Montana_UnitedStates.BLS_LaborForcePopulation.data|Prairie_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-16|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-17|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-18|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-19|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-20|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-21|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-22|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-23|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-24|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-25|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-26|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-27|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-28|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-29|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-04-30|432.5|0|27.5|0|5.978260869565218|0|460.0|0
0|2020-05-01|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-02|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-03|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-04|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-05|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-06|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-07|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-08|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-09|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-10|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-11|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-12|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-13|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-14|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-15|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-16|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-17|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-18|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-19|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-20|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-21|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-22|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-23|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-24|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-25|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-26|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-27|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-28|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-29|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-30|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-05-31|423.0|0|37.0|0|8.043478260869565|0|460.0|0
0|2020-06-01|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-02|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-03|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-04|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-05|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-06|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-07|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-08|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-09|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-10|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-11|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-12|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-13|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-14|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-15|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-16|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-17|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-18|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-19|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-20|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-21|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-22|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-23|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-24|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-25|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-26|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-27|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-28|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-29|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-06-30|421.0|0|39.0|0|8.478260869565217|0|460.0|0
0|2020-07-01|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-02|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-03|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-04|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-05|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-06|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-07|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-08|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-09|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-10|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-11|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-12|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-13|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-14|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-15|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-16|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-17|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-18|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-19|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-20|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-21|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-22|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-23|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-24|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-25|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-26|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-27|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-28|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-29|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-30|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-07-31|424.0|0|41.0|0|8.817204301075268|0|465.0|0
0|2020-08-01|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-02|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-03|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-04|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-05|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-06|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-07|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-08|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-09|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-10|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-11|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-12|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-13|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-14|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-15|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-16|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-17|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-18|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-19|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-20|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-21|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-22|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-23|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-24|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-25|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-26|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-27|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-28|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-29|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-30|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-08-31|438.0|0|37.0|0|7.7894736842105265|0|475.0|0
0|2020-09-01|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-02|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-03|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-04|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-05|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-06|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-07|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-08|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-09|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-10|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-11|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-12|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-13|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-14|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-15|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-16|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-17|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-18|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-19|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-20|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-21|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-22|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-23|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-24|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-25|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-26|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-27|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-28|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-29|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-09-30|442.0|0|34.0|0|7.142857142857143|0|476.0|0
0|2020-10-01|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-02|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-03|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-04|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-05|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-06|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-07|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-08|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-09|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-10|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-11|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-12|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-13|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-14|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-15|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-16|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-17|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-18|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-19|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-20|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-21|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-22|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-23|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-24|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-25|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-26|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-27|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-28|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-29|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-30|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-10-31|456.0|0|29.0|0|5.979381443298969|0|485.0|0
0|2020-11-01|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-02|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-03|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-04|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-05|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-06|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-07|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-08|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-09|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-10|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-11|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-12|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-13|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-14|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-15|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-16|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-17|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-18|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-19|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-20|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-21|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-22|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-23|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-24|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-25|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-26|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-27|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-28|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-29|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-11-30|457.0|0|32.0|0|6.543967280163599|0|489.0|0
0|2020-12-01|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-02|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-03|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-04|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-05|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-06|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-07|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-08|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-09|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-10|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-11|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-12|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-13|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-14|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-15|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-16|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-17|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-18|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-19|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-20|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-21|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-22|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-23|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-24|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-25|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-26|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-27|443.0|0|28.0|0|5.944798301486199|0|471.0|0
0|2020-12-28|443.0|0|28.0|0|5.944798301486199|0|471.0|0
