|dates|Petroleum_Montana_UnitedStates.BLS_EmployedPopulation.data|Petroleum_Montana_UnitedStates.BLS_EmployedPopulation.missing|Petroleum_Montana_UnitedStates.BLS_UnemployedPopulation.data|Petroleum_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Petroleum_Montana_UnitedStates.BLS_UnemploymentRate.data|Petroleum_Montana_UnitedStates.BLS_UnemploymentRate.missing|Petroleum_Montana_UnitedStates.BLS_LaborForcePopulation.data|Petroleum_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-26|260.0|0|10.0|0|3.7037037037037037|0|270.0|0
0|2020-12-27|260.0|0|10.0|0|3.7037037037037037|0|270.0|0
0|2020-12-28|260.0|0|10.0|0|3.7037037037037037|0|270.0|0
0|2020-12-29|260.0|0|10.0|0|3.7037037037037037|0|270.0|0
0|2020-12-30|260.0|0|10.0|0|3.7037037037037037|0|270.0|0
0|2020-12-31|260.0|0|10.0|0|3.7037037037037037|0|270.0|0
0|2021-01-01|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-02|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-03|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-04|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-05|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-06|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-07|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-08|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-09|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-10|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-11|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-12|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-13|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-14|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-15|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-16|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-17|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-18|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-19|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-20|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-21|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-22|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-23|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-24|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-25|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-26|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-27|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-28|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-29|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-30|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-01-31|259.0|0|8.0|0|2.9962546816479403|0|267.0|0
0|2021-02-01|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-02|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-03|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-04|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-05|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-06|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-07|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-08|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-09|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-10|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-11|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-12|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-13|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-14|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-15|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-16|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-17|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-18|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-19|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-20|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-21|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-22|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-23|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-24|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-25|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-26|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-27|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-02-28|257.0|0|8.0|0|3.018867924528302|0|265.0|0
0|2021-03-01|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-02|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-03|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-04|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-05|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-06|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-07|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-08|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-09|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-10|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-11|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-12|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-13|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-14|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-15|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-16|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-17|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-18|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-19|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-20|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-21|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-22|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-23|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-24|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-25|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-26|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-27|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-28|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-29|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-30|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-03-31|261.0|0|7.0|0|2.611940298507463|0|268.0|0
0|2021-04-01|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-02|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-03|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-04|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-05|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-06|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-07|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-08|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-09|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-10|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-11|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-12|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-13|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-14|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-15|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-16|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-17|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-18|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-19|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-20|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-21|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-22|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-23|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-24|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-25|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-26|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-27|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-28|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-29|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-04-30|267.0|0|7.0|0|2.5547445255474455|0|274.0|0
0|2021-05-01|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-02|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-03|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-04|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-05|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-06|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-07|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-08|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-09|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-10|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-11|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-12|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-13|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-14|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-15|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-16|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-17|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-18|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-19|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-20|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-21|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-22|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-23|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-24|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-25|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-26|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-27|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-28|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-29|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-30|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-05-31|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-01|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-02|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-03|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-04|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-05|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-06|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-07|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-08|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-09|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-10|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-11|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-12|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-13|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-14|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-15|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-16|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-17|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-18|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-19|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-20|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-21|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-22|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-23|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-24|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-25|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-26|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-27|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-28|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-29|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-06-30|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-01|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-02|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-03|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-04|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-05|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-06|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-07|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-08|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-09|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-10|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-11|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-12|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-13|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-14|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-15|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-16|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-17|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-18|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-19|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-20|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-21|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-22|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-23|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-24|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-25|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-26|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-27|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-28|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-29|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-30|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-07-31|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-01|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-02|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-03|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-04|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-05|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-06|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-07|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-08|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-09|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-10|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-11|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-12|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-13|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-14|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-15|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-16|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-17|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-18|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-19|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-20|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-21|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-22|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-23|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-24|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-25|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-26|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-27|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-28|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-29|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-30|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-08-31|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-01|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-02|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-03|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-04|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-05|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-06|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-07|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-08|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-09|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-10|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-11|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-12|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-13|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-14|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-15|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-16|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-17|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-18|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-19|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-20|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-21|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-22|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-23|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-24|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-25|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-26|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-27|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-28|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-29|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-09-30|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-01|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-02|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-03|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-04|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-05|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-06|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-07|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-08|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-09|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-10|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-11|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-12|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-13|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-14|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
0|2021-10-15|259.0|0|6.0|0|2.2641509433962264|0|265.0|0
