|dates|Benton_Indiana_UnitedStates.BLS_EmployedPopulation.data|Benton_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Benton_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Benton_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Indiana_UnitedStates.BLS_UnemploymentRate.data|Benton_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Benton_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Benton_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-24|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-25|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-26|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-27|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-28|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-29|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-30|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-03-31|4064.0|0|162.0|0|3.8334122101277806|0|4226.0|0
0|2021-04-01|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-02|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-03|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-04|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-05|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-06|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-07|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-08|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-09|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-10|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-11|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-12|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-13|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-14|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-15|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-16|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-17|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-18|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-19|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-20|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-21|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-22|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-23|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-24|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-25|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-26|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-27|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-28|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-29|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-04-30|4152.0|0|135.0|0|3.1490552834149756|0|4287.0|0
0|2021-05-01|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-02|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-03|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-04|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-05|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-06|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-07|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-08|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-09|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-10|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-11|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-12|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-13|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-14|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-15|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-16|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-17|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-18|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-19|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-20|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-21|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-22|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-23|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-24|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-25|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-26|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-27|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-28|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-29|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-30|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-05-31|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-01|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-02|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-03|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-04|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-05|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-06|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-07|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-08|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-09|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-10|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-11|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-12|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-13|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-14|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-15|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-16|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-17|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-18|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-19|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-20|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-21|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-22|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-23|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-24|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-25|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-26|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-27|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-28|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-29|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-06-30|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-01|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-02|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-03|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-04|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-05|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-06|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-07|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-08|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-09|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-10|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-11|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-12|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-13|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-14|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-15|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-16|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-17|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-18|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-19|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-20|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-21|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-22|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-23|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-24|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-25|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-26|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-27|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-28|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-29|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-30|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-07-31|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-01|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-02|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-03|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-04|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-05|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-06|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-07|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-08|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-09|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-10|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-11|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-12|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-13|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-14|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-15|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-16|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-17|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-18|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-19|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-20|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-21|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-22|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-23|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-24|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-25|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-26|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-27|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-28|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-29|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-30|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-08-31|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-01|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-02|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-03|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-04|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-05|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-06|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-07|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-08|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-09|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-10|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-11|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-12|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-13|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-14|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-15|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-16|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-17|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-18|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-19|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-20|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-21|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-22|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-23|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-24|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-25|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-26|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-27|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-28|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-29|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-09-30|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-01|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-02|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-03|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-04|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-05|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-06|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-07|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-08|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-09|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-10|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-11|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-12|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-13|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-14|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
0|2021-10-15|4103.0|0|149.0|0|3.5042333019755407|0|4252.0|0
