|dates|Hillsborough_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Hillsborough_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Hillsborough_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Hillsborough_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Hillsborough_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Hillsborough_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Hillsborough_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Hillsborough_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-18|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-19|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-20|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-21|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-22|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-23|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-24|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-25|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-26|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-27|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-28|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-02-29|237419.5|0|7607.0|0|3.104562159603145|0|245026.5|0
0|2020-03-01|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-02|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-03|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-04|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-05|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-06|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-07|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-08|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-09|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-10|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-11|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-12|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-13|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-14|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-15|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-16|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-17|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-18|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-19|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-20|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-21|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-22|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-23|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-24|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-25|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-26|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-27|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-28|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-29|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-30|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-03-31|234531.0|0|7369.5|0|3.0465005239757668|0|241900.5|0
0|2020-04-01|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-02|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-03|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-04|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-05|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-06|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-07|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-08|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-09|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-10|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-11|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-12|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-13|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-14|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-15|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-16|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-17|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-18|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-19|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-20|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-21|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-22|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-23|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-24|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-25|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-26|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-27|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-28|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-29|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-04-30|191652.0|0|38573.0|0|16.754479313714842|0|230225.0|0
0|2020-05-01|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-02|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-03|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-04|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-05|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-06|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-07|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-08|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-09|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-10|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-11|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-12|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-13|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-14|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-15|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-16|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-17|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-18|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-19|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-20|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-21|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-22|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-23|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-24|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-25|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-26|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-27|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-28|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-29|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-30|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-05-31|207807.0|0|33787.0|0|13.985032740879326|0|241594.0|0
0|2020-06-01|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-02|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-03|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-04|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-05|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-06|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-07|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-08|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-09|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-10|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-11|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-12|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-13|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-14|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-15|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-16|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-17|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-18|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-19|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-20|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-21|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-22|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-23|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-24|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-25|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-26|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-27|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-28|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-29|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-06-30|215879.0|0|25829.0|0|10.686034388601122|0|241708.0|0
0|2020-07-01|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-02|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-03|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-04|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-05|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-06|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-07|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-08|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-09|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-10|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-11|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-12|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-13|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-14|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-15|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-16|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-17|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-18|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-19|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-20|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-21|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-22|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-23|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-24|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-25|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-26|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-27|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-28|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-29|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-30|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-07-31|219733.0|0|20769.0|0|8.635687021313752|0|240502.0|0
0|2020-08-01|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-02|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-03|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-04|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-05|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-06|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-07|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-08|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-09|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-10|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-11|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-12|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-13|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-14|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-15|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-16|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-17|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-18|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-19|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-20|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-21|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-22|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-23|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-24|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-25|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-26|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-27|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-28|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-29|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-30|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-08-31|223365.0|0|16381.0|0|6.832647885679011|0|239746.0|0
0|2020-09-01|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-02|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-03|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-04|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-05|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-06|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-07|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-08|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-09|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-10|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-11|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-12|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-13|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-14|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-15|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-16|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-17|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-18|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-19|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-20|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-21|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-22|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-23|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-24|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-25|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-26|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-27|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-28|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-29|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-09-30|224364.0|0|13829.0|0|5.8057961401048725|0|238193.0|0
0|2020-10-01|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-02|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-03|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-04|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-05|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-06|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-07|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-08|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-09|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-10|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-11|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-12|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-13|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-14|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-15|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-16|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-17|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-18|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-19|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-20|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-21|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-22|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-23|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-24|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-25|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-26|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-27|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-28|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-29|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-30|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-10-31|227094.0|0|10793.0|0|4.537028084762934|0|237887.0|0
0|2020-11-01|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-02|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-03|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-04|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-05|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-06|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-07|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-08|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-09|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-10|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-11|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-12|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-13|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-14|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-15|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-16|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-17|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-18|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-19|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-20|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-21|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-22|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-23|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-24|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-25|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-26|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
0|2020-11-27|229602.0|0|9940.0|0|4.149585458917434|0|239542.0|0
