|dates|NewCastle_Delaware_UnitedStates.BLS_EmployedPopulation.data|NewCastle_Delaware_UnitedStates.BLS_EmployedPopulation.missing|NewCastle_Delaware_UnitedStates.BLS_UnemployedPopulation.data|NewCastle_Delaware_UnitedStates.BLS_UnemployedPopulation.missing|NewCastle_Delaware_UnitedStates.BLS_UnemploymentRate.data|NewCastle_Delaware_UnitedStates.BLS_UnemploymentRate.missing|NewCastle_Delaware_UnitedStates.BLS_LaborForcePopulation.data|NewCastle_Delaware_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-16|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-17|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-18|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-19|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-20|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-21|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-22|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-23|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-24|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-25|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-26|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-27|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-28|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-02-29|293373.0|0|12090.0|0|3.95792616454366|0|305463.0|0
0|2020-03-01|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-02|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-03|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-04|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-05|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-06|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-07|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-08|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-09|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-10|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-11|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-12|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-13|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-14|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-15|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-16|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-17|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-18|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-19|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-20|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-21|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-22|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-23|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-24|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-25|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-26|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-27|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-28|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-29|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-30|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-03-31|283205.0|0|14415.5|0|4.843584363308307|0|297620.5|0
0|2020-04-01|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-02|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-03|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-04|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-05|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-06|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-07|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-08|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-09|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-10|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-11|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-12|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-13|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-14|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-15|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-16|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-17|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-18|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-19|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-20|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-21|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-22|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-23|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-24|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-25|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-26|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-27|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-28|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-29|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-04-30|250812.0|0|38547.5|0|13.321663881780276|0|289359.5|0
0|2020-05-01|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-02|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-03|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-04|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-05|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-06|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-07|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-08|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-09|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-10|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-11|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-12|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-13|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-14|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-15|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-16|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-17|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-18|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-19|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-20|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-21|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-22|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-23|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-24|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-25|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-26|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-27|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-28|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-29|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-30|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-05-31|257075.0|0|38235.0|0|12.947411195015407|0|295310.0|0
0|2020-06-01|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-02|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-03|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-04|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-05|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-06|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-07|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-08|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-09|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-10|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-11|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-12|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-13|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-14|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-15|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-16|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-17|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-18|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-19|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-20|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-21|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-22|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-23|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-24|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-25|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-26|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-27|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-28|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-29|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-06-30|254509.0|0|39228.0|0|13.354803787061215|0|293737.0|0
0|2020-07-01|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-02|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-03|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-04|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-05|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-06|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-07|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-08|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-09|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-10|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-11|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-12|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-13|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-14|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-15|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-16|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-17|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-18|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-19|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-20|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-21|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-22|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-23|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-24|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-25|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-26|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-27|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-28|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-29|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-30|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-07-31|272958.0|0|26459.0|0|8.836839591606354|0|299417.0|0
0|2020-08-01|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-02|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-03|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-04|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-05|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-06|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-07|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-08|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-09|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-10|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-11|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-12|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-13|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-14|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-15|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-16|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-17|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-18|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-19|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-20|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-21|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-22|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-23|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-24|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-25|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-26|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-27|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-28|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-29|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-30|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-08-31|274968.0|0|23743.0|0|7.9484853252809575|0|298711.0|0
0|2020-09-01|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-02|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-03|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-04|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-05|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-06|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-07|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-08|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-09|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-10|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-11|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-12|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-13|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-14|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-15|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-16|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-17|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-18|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-19|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-20|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-21|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-22|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-23|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-24|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-25|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-26|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-27|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-28|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-29|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-09-30|274935.0|0|22573.0|0|7.587358995388359|0|297508.0|0
0|2020-10-01|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-02|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-03|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-04|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-05|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-06|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-07|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-08|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-09|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-10|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-11|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-12|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-13|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-14|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-15|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-16|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-17|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-18|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-19|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-20|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-21|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-22|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-23|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-24|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-25|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-26|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-27|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-28|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-29|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-30|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-10-31|279688.0|0|15632.0|0|5.293241229852364|0|295320.0|0
0|2020-11-01|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-02|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-03|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-04|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-05|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-06|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-07|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-08|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-09|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-10|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-11|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-12|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-13|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-14|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-15|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-16|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-17|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-18|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-19|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-20|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-21|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-22|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-23|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-24|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-25|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-26|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-27|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-28|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-29|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
0|2020-11-30|282897.0|0|15634.0|0|5.236977064358475|0|298531.0|0
