|dates|Lake_Colorado_UnitedStates.BLS_EmployedPopulation.data|Lake_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Lake_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Lake_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Colorado_UnitedStates.BLS_UnemploymentRate.data|Lake_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Lake_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Lake_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-11|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-12|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-13|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-14|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-15|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-16|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-17|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-18|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-19|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-20|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-21|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-22|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-23|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-24|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-25|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-26|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-27|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-28|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-29|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-30|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2020-12-31|4709.0|0|296.0|0|5.914085914085914|0|5005.0|0
0|2021-01-01|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-02|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-03|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-04|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-05|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-06|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-07|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-08|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-09|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-10|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-11|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-12|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-13|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-14|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-15|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-16|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-17|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-18|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-19|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-20|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-21|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-22|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-23|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-24|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-25|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-26|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-27|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-28|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-29|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-30|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-01-31|4864.0|0|290.0|0|5.626697710516104|0|5154.0|0
0|2021-02-01|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-02|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-03|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-04|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-05|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-06|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-07|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-08|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-09|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-10|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-11|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-12|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-13|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-14|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-15|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-16|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-17|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-18|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-19|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-20|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-21|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-22|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-23|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-24|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-25|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-26|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-27|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-02-28|4839.0|0|284.0|0|5.5436267811829|0|5123.0|0
0|2021-03-01|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-02|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-03|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-04|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-05|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-06|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-07|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-08|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-09|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-10|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-11|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-12|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-13|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-14|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-15|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-16|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-17|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-18|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-19|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-20|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-21|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-22|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-23|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-24|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-25|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-26|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-27|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-28|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-29|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-30|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-03-31|4771.0|0|280.0|0|5.543456741239359|0|5051.0|0
0|2021-04-01|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-02|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-03|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-04|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-05|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-06|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-07|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-08|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-09|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-10|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-11|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-12|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-13|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-14|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-15|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-16|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-17|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-18|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-19|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-20|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-21|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-22|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-23|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-24|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-25|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-26|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-27|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-28|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-29|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-04-30|4407.0|0|277.0|0|5.9137489325362935|0|4684.0|0
0|2021-05-01|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-02|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-03|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-04|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-05|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-06|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-07|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-08|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-09|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-10|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-11|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-12|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-13|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-14|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-15|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-16|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-17|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-18|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-19|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-20|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-21|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-22|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-23|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-24|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-25|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-26|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-27|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-28|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-29|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-30|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-05-31|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-01|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-02|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-03|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-04|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-05|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-06|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-07|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-08|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-09|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-10|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-11|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-12|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-13|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-14|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-15|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-16|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-17|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-18|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-19|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-20|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-21|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-22|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-23|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-24|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-25|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-26|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-27|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-28|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-29|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-06-30|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-01|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-02|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-03|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-04|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-05|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-06|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-07|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-08|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-09|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-10|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-11|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-12|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-13|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-14|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-15|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-16|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-17|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-18|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-19|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-20|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-21|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-22|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-23|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-24|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-25|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-26|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-27|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-28|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-29|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-30|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-07-31|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-01|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-02|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-03|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-04|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-05|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-06|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-07|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-08|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-09|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-10|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-11|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-12|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-13|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-14|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-15|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-16|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-17|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-18|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-19|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-20|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-21|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-22|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-23|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-24|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-25|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-26|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-27|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-28|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-29|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-30|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-08-31|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-01|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-02|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-03|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-04|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-05|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-06|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-07|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-08|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-09|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-10|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-11|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-12|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-13|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-14|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-15|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-16|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-17|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-18|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-19|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-20|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-21|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-22|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-23|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-24|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-25|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-26|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-27|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-28|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-29|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-09-30|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-01|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-02|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-03|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-04|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-05|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-06|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-07|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-08|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-09|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-10|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-11|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-12|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-13|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-14|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
0|2021-10-15|4120.0|0|256.0|0|5.850091407678245|0|4376.0|0
