|dates|Steele_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Steele_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Steele_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Steele_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Steele_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Steele_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Steele_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Steele_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|907.0|0|29.0|0|3.0982905982905984|0|936.0|0
