|dates|Stanton_Kansas_UnitedStates.BLS_EmployedPopulation.data|Stanton_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Stanton_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Stanton_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Stanton_Kansas_UnitedStates.BLS_UnemploymentRate.data|Stanton_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Stanton_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Stanton_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1071.0|0|20.0|0|1.833180568285976|0|1091.0|0
