|dates|Edgefield_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Edgefield_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Edgefield_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Edgefield_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Edgefield_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Edgefield_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Edgefield_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Edgefield_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-23|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-02-24|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-02-25|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-02-26|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-02-27|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-02-28|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-02-29|10547.5|0|320.5|0|2.9490246595509753|0|10868.0|0
0|2020-03-01|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-02|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-03|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-04|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-05|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-06|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-07|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-08|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-09|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-10|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-11|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-12|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-13|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-14|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-15|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-16|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-17|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-18|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-19|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-20|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-21|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-22|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-23|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-24|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-25|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-26|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-27|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-28|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-29|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-30|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-03-31|10454.0|0|327.0|0|3.0331138113347555|0|10781.0|0
0|2020-04-01|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-02|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-03|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-04|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-05|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-06|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-07|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-08|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-09|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-10|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-11|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-12|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-13|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-14|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-15|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-16|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-17|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-18|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-19|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-20|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-21|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-22|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-23|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-24|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-25|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-26|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-27|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-28|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-29|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-04-30|9705.0|0|1070.0|0|9.930394431554525|0|10775.0|0
0|2020-05-01|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-02|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-03|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-04|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-05|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-06|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-07|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-08|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-09|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-10|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-11|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-12|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-13|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-14|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-15|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-16|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-17|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-18|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-19|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-20|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-21|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-22|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-23|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-24|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-25|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-26|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-27|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-28|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-29|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-30|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-05-31|9789.0|0|1049.0|0|9.678907547517992|0|10838.0|0
0|2020-06-01|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-02|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-03|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-04|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-05|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-06|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-07|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-08|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-09|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-10|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-11|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-12|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-13|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-14|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-15|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-16|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-17|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-18|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-19|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-20|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-21|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-22|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-23|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-24|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-25|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-26|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-27|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-28|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-29|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-06-30|10154.0|0|670.0|0|6.189948263118995|0|10824.0|0
0|2020-07-01|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-02|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-03|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-04|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-05|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-06|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-07|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-08|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-09|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-10|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-11|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-12|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-13|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-14|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-15|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-16|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-17|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-18|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-19|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-20|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-21|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-22|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-23|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-24|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-25|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-26|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-27|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-28|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-29|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-30|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-07-31|10298.0|0|671.0|0|6.117239493116966|0|10969.0|0
0|2020-08-01|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-02|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-03|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-04|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-05|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-06|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-07|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-08|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-09|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-10|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-11|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-12|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-13|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-14|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-15|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-16|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-17|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-18|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-19|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-20|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-21|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-22|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-23|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-24|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-25|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-26|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-27|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-28|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-29|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-30|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-08-31|10416.0|0|430.0|0|3.964595242485709|0|10846.0|0
0|2020-09-01|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-02|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-03|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-04|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-05|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-06|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-07|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-08|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-09|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-10|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-11|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-12|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-13|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-14|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-15|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-16|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-17|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-18|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-19|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-20|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-21|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-22|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-23|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-24|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-25|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-26|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-27|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-28|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-29|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-09-30|10451.0|0|403.0|0|3.712916896996499|0|10854.0|0
0|2020-10-01|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-02|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-03|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-04|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-05|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-06|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-07|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-08|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-09|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-10|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-11|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-12|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-13|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-14|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-15|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-16|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-17|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-18|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-19|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-20|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-21|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-22|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-23|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-24|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-25|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-26|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-27|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-28|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-29|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-30|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-10-31|10582.0|0|419.0|0|3.8087446595764023|0|11001.0|0
0|2020-11-01|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-02|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-03|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-04|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-05|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-06|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-07|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-08|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-09|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-10|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-11|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-12|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-13|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-14|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-15|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-16|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-17|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-18|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-19|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-20|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-21|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-22|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-23|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-24|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-25|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-26|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-27|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-28|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-29|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-11-30|10053.0|0|477.0|0|4.52991452991453|0|10530.0|0
0|2020-12-01|10097.0|0|503.0|0|4.745283018867925|0|10600.0|0
0|2020-12-02|10097.0|0|503.0|0|4.745283018867925|0|10600.0|0
0|2020-12-03|10097.0|0|503.0|0|4.745283018867925|0|10600.0|0
