|dates|Dorchester_Maryland_UnitedStates.BLS_EmployedPopulation.data|Dorchester_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Dorchester_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Dorchester_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Dorchester_Maryland_UnitedStates.BLS_UnemploymentRate.data|Dorchester_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Dorchester_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Dorchester_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-22|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-23|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-24|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-25|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-26|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-27|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-28|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-29|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-30|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-01-31|15368.0|0|794.5|0|4.91569992266048|0|16162.5|0
0|2020-02-01|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-02|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-03|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-04|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-05|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-06|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-07|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-08|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-09|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-10|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-11|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-12|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-13|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-14|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-15|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-16|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-17|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-18|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-19|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-20|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-21|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-22|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-23|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-24|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-25|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-26|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-27|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-28|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-02-29|15407.0|0|741.5|0|4.591757748397684|0|16148.5|0
0|2020-03-01|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-02|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-03|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-04|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-05|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-06|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-07|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-08|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-09|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-10|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-11|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-12|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-13|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-14|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-15|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-16|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-17|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-18|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-19|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-20|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-21|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-22|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-23|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-24|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-25|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-26|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-27|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-28|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-29|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-30|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-03-31|15393.0|0|842.5|0|5.1892457885497825|0|16235.5|0
0|2020-04-01|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-02|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-03|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-04|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-05|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-06|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-07|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-08|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-09|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-10|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-11|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-12|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-13|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-14|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-15|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-16|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-17|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-18|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-19|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-20|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-21|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-22|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-23|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-24|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-25|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-26|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-27|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-28|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-29|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-04-30|13914.0|0|1446.0|0|9.4140625|0|15360.0|0
0|2020-05-01|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-02|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-03|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-04|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-05|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-06|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-07|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-08|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-09|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-10|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-11|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-12|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-13|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-14|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-15|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-16|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-17|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-18|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-19|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-20|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-21|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-22|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-23|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-24|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-25|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-26|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-27|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-28|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-29|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-30|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-05-31|14939.0|0|1343.0|0|8.248372435818695|0|16282.0|0
0|2020-06-01|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-02|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-03|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-04|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-05|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-06|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-07|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-08|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-09|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-10|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-11|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-12|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-13|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-14|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-15|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-16|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-17|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-18|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-19|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-20|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-21|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-22|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-23|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-24|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-25|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-26|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-27|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-28|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-29|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-06-30|15414.0|0|1283.0|0|7.684015092531593|0|16697.0|0
0|2020-07-01|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-02|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-03|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-04|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-05|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-06|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-07|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-08|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-09|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-10|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-11|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-12|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-13|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-14|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-15|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-16|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-17|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-18|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-19|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-20|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-21|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-22|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-23|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-24|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-25|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-26|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-27|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-28|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-29|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-30|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-07-31|15247.0|0|1270.0|0|7.689047647877944|0|16517.0|0
0|2020-08-01|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-02|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-03|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-04|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-05|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-06|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-07|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-08|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-09|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-10|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-11|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-12|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-13|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-14|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-15|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-16|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-17|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-18|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-19|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-20|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-21|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-22|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-23|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-24|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-25|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-26|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-27|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-28|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-29|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-30|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-08-31|14966.0|0|1228.0|0|7.5830554526367795|0|16194.0|0
0|2020-09-01|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-02|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-03|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-04|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-05|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-06|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-07|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-08|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-09|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-10|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-11|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-12|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-13|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-14|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-15|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-16|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-17|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-18|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-19|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-20|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-21|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-22|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-23|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-24|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-25|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-26|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-27|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-28|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-29|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-09-30|14283.0|0|962.0|0|6.3102656608724175|0|15245.0|0
0|2020-10-01|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-02|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-03|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-04|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-05|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-06|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-07|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-08|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-09|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-10|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-11|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-12|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-13|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-14|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-15|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-16|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-17|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-18|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-19|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-20|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-21|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-22|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-23|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-24|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-25|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-26|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-27|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-28|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-29|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-30|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-10-31|13634.0|0|923.0|0|6.340592154976987|0|14557.0|0
0|2020-11-01|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-02|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-03|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-04|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-05|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-06|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-07|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-08|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-09|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-10|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-11|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-12|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-13|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-14|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-15|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-16|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-17|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-18|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-19|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-20|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-21|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-22|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-23|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-24|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-25|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-26|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-27|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-28|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-29|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-11-30|13478.0|0|979.0|0|6.771806045514284|0|14457.0|0
0|2020-12-01|13516.0|0|1049.0|0|7.20219704771713|0|14565.0|0
0|2020-12-02|13516.0|0|1049.0|0|7.20219704771713|0|14565.0|0
0|2020-12-03|13516.0|0|1049.0|0|7.20219704771713|0|14565.0|0
0|2020-12-04|13516.0|0|1049.0|0|7.20219704771713|0|14565.0|0
