|dates|Graham_Arizona_UnitedStates.JHU_ConfirmedCases.data|Graham_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Graham_Arizona_UnitedStates.NYT_ConfirmedCases.data|Graham_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Graham_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Graham_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Graham_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Graham_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6251.0|0|0.0|100|89.0|0|0.0|100
