|dates|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Faulkner_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Faulkner_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Faulkner_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17637.0|0|0.0|100|190.0|0|0.0|100
