|dates|Pierce_Georgia_UnitedStates.JHU_ConfirmedCases.data|Pierce_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Pierce_Georgia_UnitedStates.NYT_ConfirmedCases.data|Pierce_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Pierce_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Pierce_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Pierce_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Pierce_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3683.0|0|0.0|100|72.0|0|0.0|100
