|dates|Kent_Delaware_UnitedStates.BLS_EmployedPopulation.data|Kent_Delaware_UnitedStates.BLS_EmployedPopulation.missing|Kent_Delaware_UnitedStates.BLS_UnemployedPopulation.data|Kent_Delaware_UnitedStates.BLS_UnemployedPopulation.missing|Kent_Delaware_UnitedStates.BLS_UnemploymentRate.data|Kent_Delaware_UnitedStates.BLS_UnemploymentRate.missing|Kent_Delaware_UnitedStates.BLS_LaborForcePopulation.data|Kent_Delaware_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
