|dates|Charlton_Georgia_UnitedStates.JHU_ConfirmedCases.data|Charlton_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Charlton_Georgia_UnitedStates.NYT_ConfirmedCases.data|Charlton_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Charlton_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Charlton_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Charlton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Charlton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2019.0|0|0.0|100|42.0|0|0.0|100
