|dates|Delaware_Indiana_UnitedStates.JHU_ConfirmedCases.data|Delaware_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Delaware_Indiana_UnitedStates.NYT_ConfirmedCases.data|Delaware_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Delaware_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Delaware_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Delaware_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Delaware_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12464.0|0|0.0|100|204.0|0|0.0|100
