|dates|LaPlata_Colorado_UnitedStates.AveragePrecipitationTotal.data|LaPlata_Colorado_UnitedStates.AveragePrecipitationTotal.missing|LaPlata_Colorado_UnitedStates.AveragePrecipitation.data|LaPlata_Colorado_UnitedStates.AveragePrecipitation.missing|LaPlata_Colorado_UnitedStates.AverageWindDirection.data|LaPlata_Colorado_UnitedStates.AverageWindDirection.missing|LaPlata_Colorado_UnitedStates.AverageWindSpeed.data|LaPlata_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|102.91666666666667|0|3.5416666666666665|0
0|2020-12-01|0.0|0|0.0|0|180.83333333333334|0|8.125|0
0|2020-12-02|0.0|0|0.0|0|103.75|0|5.541666666666667|0
0|2020-12-03|0.0|0|0.0|0|97.91666666666667|0|4.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|94.16666666666667|0|2.9166666666666665|0
0|2020-12-05|0.0|0|0.0|0|107.08333333333333|0|4.0|0
0|2020-12-06|0.0|0|0.0|0|75.0|0|3.75|0
0|2020-12-07|0.0|0|0.0|0|75.83333333333333|0|4.25|0
0|2020-12-08|0.0|0|0.0|0|147.70833333333334|0|4.4375|0
0|2020-12-09|0.0|0|0.0|0|90.83333333333333|0|4.125|0
0|2020-12-10|0.0|0|0.003896329365079365|0|78.88095238095238|0|2.3910714285714287|0
0|2020-12-11|0.00125|0|0.0006481481481481481|0|205.0|0|10.898148148148147|0
0|2020-12-12|0.0008333333333333334|0|0.007673611111111111|0|107.61805555555556|0|5.175694444444445|0
0|2020-12-13|0.009583333333333334|0|0.0|0|70.08333333333333|0|5.0|0
0|2020-12-14|0.0|0|0.0|0|110.83333333333333|0|5.083333333333333|0
0|2020-12-15|0.0|0|0.0|0|123.05555555555556|0|4.368055555555555|0
0|2020-12-16|0.0|0|0.0|0|46.25|0|3.8333333333333335|0
0|2020-12-17|0.0|0|0.0|0|45.416666666666664|0|3.7916666666666665|0
0|2020-12-18|0.0|0|0.00016666666666666666|0|121.91666666666667|0|3.908333333333333|0
0|2020-12-19|0.00010416666666666667|0|0.0|0|68.3263888888889|0|4.490277777777778|0
0|2020-12-20|0.0|0|0.0|0|36.25|0|3.9166666666666665|0
0|2020-12-21|0.0|0|0.0|0|45.416666666666664|0|3.5|0
0|2020-12-22|0.0|0|0.0|0|155.0|0|9.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|287.5|0|13.166666666666666|0
0|2020-12-24|0.0|0|0.0|0|38.125|0|3.2083333333333335|0
0|2020-12-25|0.0|0|0.0|0|129.16666666666666|0|4.458333333333333|0
0|2020-12-26|0.0|0|0.0|0|49.583333333333336|0|3.125|0
0|2020-12-27|0.0|0|0.0006944444444444445|0|56.49305555555555|0|3.1979166666666665|0
0|2020-12-28|0.0022916666666666667|0|0.009474206349206349|0|77.96626984126985|0|5.144642857142856|0
0|2020-12-29|0.011666666666666667|0|0.0|0|143.75|0|5.041666666666667|0
0|2020-12-30|0.0|0|0.0|0|55.416666666666664|0|3.9375|0
0|2020-12-31|0.0|0|0.0|0|104.16666666666667|0|3.9166666666666665|0
0|2021-01-01|0.0|0|0.0|0|64.16666666666667|0|3.375|0
0|2021-01-02|0.0|0|0.0|0|93.125|0|4.583333333333333|0
0|2021-01-03|0.0|0|0.0|0|52.083333333333336|0|4.958333333333333|0
0|2021-01-04|0.0|0|0.0|0|49.166666666666664|0|2.75|0
0|2021-01-05|0.0|0|0.0|0|163.33333333333334|0|8.25|0
0|2021-01-06|0.0|0|0.0|0|62.083333333333336|0|4.708333333333333|0
0|2021-01-07|0.0|0|0.0|0|64.16666666666667|0|3.5833333333333335|0
0|2021-01-08|0.0|0|0.0|0|65.41666666666667|0|2.8333333333333335|0
0|2021-01-09|0.0|0|0.0|0|102.5|0|3.8333333333333335|0
0|2021-01-10|0.0|0|0.0|0|109.16666666666667|0|4.125|0
0|2021-01-11|0.0|0|0.0|0|128.33333333333334|0|3.125|0
0|2021-01-12|0.0|0|0.0|0|89.58333333333333|0|2.625|0
0|2021-01-13|0.0|0|0.0|0|36.25|0|3.0|0
0|2021-01-14|0.0|0|0.0|0|169.79166666666666|0|10.25|0
0|2021-01-15|0.0|0|0.0|0|71.66666666666667|0|6.458333333333333|0
0|2021-01-16|0.0|0|0.0|0|149.16666666666666|0|6.375|0
0|2021-01-17|0.0|0|0.0|0|100.41666666666667|0|5.708333333333333|0
0|2021-01-18|0.0|0|0.0|0|44.166666666666664|0|3.25|0
0|2021-01-19|0.00125|0|0.0103125|0|96.1875|0|8.129166666666666|0
0|2021-01-20|0.008333333333333333|0|0.0|0|70.5625|0|3.147222222222222|0
0|2021-01-21|0.0|0|0.0|0|63.569444444444436|0|3.858531746031746|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|48.263888888888886|0|3.2291666666666665|0
0|2021-01-23|0.00125|0|0.0023214285714285715|0|156.2375992063492|0|6.0136408730158735|0
0|2021-01-24|0.0007291666666666667|0|0.003556547619047619|0|112.82705026455027|0|3.9357473544973547|0
0|2021-01-25|0.0020833333333333333|0|0.0013125|0|157.24305555555557|0|7.309722222222223|0
0|2021-01-26|0.0020833333333333333|0|0.0025763888888888893|0|176.53075396825398|0|8.262847222222222|0
0|2021-01-27|0.0025|0|0.0|0|53.75|0|2.8958333333333335|0
0|2021-01-28|0.0|0|0.0|0|64.16666666666667|0|4.166666666666667|0
0|2021-01-29|0.0|0|0.0006944444444444445|0|119.47916666666667|0|8.333333333333334|0
0|2021-01-30|0.0004166666666666667|0|0.0|0|170.27777777777777|0|9.38888888888889|0
0|2021-01-31|0.0|0|0.0|0|29.583333333333332|0|3.5|0
0|2021-02-01|0.0|0|0.0|0|40.416666666666664|0|3.5|0
0|2021-02-02|0.0|0|0.0004166666666666667|0|34.166666666666664|0|3.4583333333333335|0
0|2021-02-03|0.0004166666666666667|0|0.00125|0|167.08333333333334|0|8.0625|0
0|2021-02-04|0.00125|0|0.0|0|233.75|0|10.958333333333334|0
0|2021-02-05|0.0|0|0.0|0|141.66666666666666|0|9.708333333333334|0
0|2021-02-06|0.0|0|0.0|0|231.25|0|10.208333333333334|0
0|2021-02-07|0.0|0|0.0|0|124.16666666666667|0|7.625|0
0|2021-02-08|0.0|0|0.0|0|112.08333333333333|0|5.125|0
0|2021-02-09|0.0|0|0.0|0|138.33333333333334|0|5.916666666666667|0
0|2021-02-10|0.0|0|0.0|0|147.08333333333334|0|4.708333333333333|0
0|2021-02-11|0.0|0|0.0|0|102.08333333333333|0|5.333333333333333|0
0|2021-02-12|0.0|0|0.0|0|129.52083333333334|0|5.220833333333333|0
0|2021-02-13|0.0|0|0.0025833333333333333|0|91.51289682539682|0|5.164285714285714|0
0|2021-02-14|0.0008333333333333334|0|0.0|0|130.13591269841268|0|7.135317460317459|0
0|2021-02-15|0.0|0|0.0|0|84.85416666666667|0|5.776388888888889|0
0|2021-02-16|0.0|0|0.00375|0|119.8829365079365|0|3.490079365079365|0
0|2021-02-17|0.0008333333333333334|0|0.0|0|92.26587301587301|0|4.548015873015873|0
0|2021-02-18|0.0|0|0.0|0|120.27777777777779|0|5.8680555555555545|0
0|2021-02-19|0.0|0|0.0|0|70.41666666666667|0|4.666666666666667|0
0|2021-02-20|0.0|0|0.0|0|122.08333333333333|0|5.958333333333333|0
0|2021-02-21|0.0|0|0.0|0|222.5|0|9.625|0
0|2021-02-22|0.0|0|0.0|0|75.0|0|3.9583333333333335|0
0|2021-02-23|0.0|0|0.0|0|117.91666666666667|0|6.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|72.91666666666667|0|4.0|0
0|2021-02-25|0.0|0|0.0|0|152.70833333333334|0|5.125|0
0|2021-02-26|0.0|0|0.0|0|110.0|0|6.916666666666667|0
0|2021-02-27|0.0|0|0.0|0|143.33333333333334|0|9.625|0
0|2021-02-28|0.0|0|0.0|0|88.33333333333333|0|4.041666666666667|0
0|2021-03-01|0.0|0|0.0|0|134.16666666666666|0|4.208333333333333|0
0|2021-03-02|0.0|0|0.0|0|90.41666666666667|0|2.8333333333333335|0
0|2021-03-03|0.0|0|0.0|0|93.33333333333333|0|4.708333333333333|0
0|2021-03-04|0.0007291666666666667|0|0.0037812500000000003|0|191.63888888888889|0|10.410416666666666|0
0|2021-03-05|0.0016666666666666668|0|0.0|0|113.33333333333333|0|3.7083333333333335|0
0|2021-03-06|0.0|0|0.0|0|38.333333333333336|0|3.4583333333333335|0
0|2021-03-07|0.0|0|0.0|0|70.0|0|3.5|0
0|2021-03-08|0.0|0|0.0|0|90.41666666666667|0|4.791666666666667|0
0|2021-03-09|0.0|0|0.0|0|122.08333333333333|0|7.3125|0
0|2021-03-10|0.0|0|0.0|0|179.79166666666666|0|8.125|0
0|2021-03-11|0.0|0|0.0|0|120.41666666666667|0|6.5|0
0|2021-03-12|0.0|0|0.0|0|139.16666666666666|0|8.125|0
0|2021-03-13|0.0|0|0.0|0|159.0972222222222|0|10.04513888888889|0
0|2021-03-14|0.0|0|0.0|0|253.3125|0|16.554166666666667|0
0|2021-03-15|0.0|0|0.0|0|174.16666666666666|0|7.875|0
0|2021-03-16|0.0|0|0.0|0|158.75|0|6.773611111111111|0
0|2021-03-17|0.0|0|0.0|0|169.93055555555557|0|7.395833333333333|0
0|2021-03-18|0.0|0|0.0|0|91.25|0|4.25|0
0|2021-03-19|0.0|0|0.0|0|107.91666666666667|0|5.375|0
0|2021-03-20|0.0|0|0.0|0|140.83333333333334|0|9.208333333333334|0
0|2021-03-21|0.0008333333333333334|0|0.000625|0|210.48611111111111|0|7.708333333333333|0
0|2021-03-22|0.0|0|0.0|0|208.6111111111111|0|9.277777777777779|0
0|2021-03-23|0.0|0|0.00020833333333333335|0|121.52777777777776|0|5.1875|0
0|2021-03-24|0.0031944444444444446|0|0.005798611111111112|0|132.0406746031746|0|5.7375992063492065|0
0|2021-03-25|0.0004166666666666667|0|0.0017812499999999998|0|133.92013888888889|0|6.141319444444444|0
0|2021-03-26|0.0014583333333333332|0|0.004828373015873016|0|129.07440476190476|0|4.1377976190476184|0
0|2021-03-27|0.0020833333333333333|0|0.0|0|118.33333333333333|0|4.833333333333333|0
0|2021-03-28|0.0|0|0.0|0|108.33333333333333|0|3.5|0
0|2021-03-29|0.0|0|0.0|0|108.33333333333333|0|7.125|0
0|2021-03-30|0.0|0|0.0|0|230.83333333333334|0|13.208333333333334|0
0|2021-03-31|0.0|0|0.0|0|90.41666666666667|0|5.0|0
0|2021-04-01|0.0|0|0.0|0|77.08333333333333|0|4.625|0
0|2021-04-02|0.0|0|0.0|0|108.33333333333333|0|4.8125|0
0|2021-04-03|0.0|0|0.0|0|116.25|0|4.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|102.91666666666667|0|6.166666666666667|0
0|2021-04-05|0.0|0|0.0|0|103.33333333333333|0|5.458333333333333|0
0|2021-04-06|0.0|0|0.0|0|280.0|0|15.0|0
0|2021-04-07|0.0|0|0.0|0|149.58333333333334|0|9.625|0
0|2021-04-08|0.0|0|0.0|0|128.125|0|9.395833333333334|0
0|2021-04-09|0.0|0|0.0|0|234.58333333333334|0|10.25|0
0|2021-04-10|0.0|0|0.0|0|169.16666666666666|0|7.791666666666667|0
0|2021-04-11|0.0|0|0.0|0|137.91666666666666|0|8.5|0
0|2021-04-12|0.0|0|0.0|0|130.625|0|8.041666666666666|0
0|2021-04-13|0.0|0|0.0|0|106.45833333333333|0|8.666666666666666|0
0|2021-04-14|0.0|0|0.0|0|153.75|0|11.791666666666666|0
0|2021-04-15|0.0|0|0.0|0|212.5|0|12.458333333333334|0
0|2021-04-16|0.0|0|0.0|0|149.16666666666666|0|7.333333333333333|0
0|2021-04-17|0.0|0|0.0013333333333333333|0|188.08333333333334|0|7.558333333333333|0
0|2021-04-18|0.0016666666666666668|0|0.0|0|79.16666666666667|0|4.0|0
0|2021-04-19|0.0|0|0.0|0|180.20833333333334|0|12.854166666666666|0
0|2021-04-20|0.0|0|0.0|0|227.91666666666666|0|10.833333333333334|0
0|2021-04-21|0.0|0|0.0|0|144.375|0|8.1875|0
0|2021-04-22|0.0|0|0.0|0|220.41666666666666|0|9.625|0
0|2021-04-23|0.0004166666666666667|0|0.00125|0|211.25|0|10.333333333333334|0
0|2021-04-24|0.00125|0|0.0|0|138.75|0|6.458333333333333|0
0|2021-04-25|0.0|0|0.0|0|191.25|0|9.166666666666666|0
0|2021-04-26|0.0|0|0.0|0|137.91666666666666|0|8.916666666666666|0
0|2021-04-27|0.0001388888888888889|0|0.0030555555555555557|0|144.06249999999997|0|9.791666666666666|0
0|2021-04-28|0.0033333333333333335|0|0.0|0|151.66666666666666|0|5.75|0
0|2021-04-29|0.0|0|0.0|0|128.75|0|6.458333333333333|0
0|2021-04-30|0.0|0|0.0|0|113.75|0|5.75|0
0|2021-05-01|0.0|0|0.0|0|112.29166666666667|0|6.25|0
0|2021-05-02|0.0|0|0.0|0|149.375|0|7.458333333333333|0
0|2021-05-03|0.0|0|0.0008333333333333334|0|150.27777777777777|0|8.541666666666666|0
0|2021-05-04|0.0008333333333333334|0|0.0|0|157.08333333333334|0|8.25|0
0|2021-05-05|0.0|0|0.0|0|153.33333333333334|0|8.75|0
0|2021-05-06|0.0|0|0.0|0|87.91666666666667|0|4.625|0
0|2021-05-07|0.0|0|0.0|0|163.54166666666666|0|8.25|0
0|2021-05-08|0.0|0|0.0|0|179.58333333333334|0|11.291666666666666|0
0|2021-05-09|0.0|0|0.0|0|177.08333333333334|0|10.291666666666666|0
0|2021-05-10|0.0|0|0.0|0|193.75|0|13.125|0
0|2021-05-11|0.0|0|0.0|0|202.08333333333334|0|11.416666666666666|0
0|2021-05-12|0.0|0|0.0|0|135.41666666666666|0|8.375|0
0|2021-05-13|0.0|0|0.0|0|121.45833333333333|0|6.854166666666667|0
0|2021-05-14|0.0|0|0.0|0|122.91666666666667|0|7.0625|0
0|2021-05-15|0.0|0|0.0|0|104.16666666666667|0|5.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|132.29166666666666|0|5.8125|0
0|2021-05-17|0.0|0|0.0|0|186.66666666666666|0|8.5|0
0|2021-05-18|0.0|0|0.0|0|148.33333333333334|0|6.541666666666667|0
0|2021-05-19|0.0|0|0.00125|0|128.88888888888889|0|6.8194444444444455|0
0|2021-05-20|0.0062499999999999995|0|0.005|0|139.16666666666666|0|10.5|0
0|2021-05-21|0.010416666666666666|0|0.04270833333333333|0|87.56944444444446|0|8.354166666666666|0
0|2021-05-22|0.034166666666666665|0|0.0001388888888888889|0|150.34722222222223|0|13.513888888888888|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|189.16666666666666|0|6.104166666666667|0
0|2021-05-24|0.0|0|0.0|0|149.16666666666666|0|6.5|0
0|2021-05-25|0.0|0|0.0|0|118.75|0|4.708333333333333|0
0|2021-05-26|0.0|0|0.0|0|150.0|0|6.125|0
0|2021-05-27|0.0|0|0.0|0|106.25|0|5.208333333333333|0
0|2021-05-28|0.0|0|0.0|0|104.58333333333333|0|4.291666666666667|0
0|2021-05-29|0.0|0|0.0|0|93.75|0|5.583333333333333|0
0|2021-05-30|0.0|0|0.0|0|168.75|0|7.333333333333333|0
0|2021-05-31|0.0|0|0.0018055555555555557|0|106.25|0|9.173611111111112|0
0|2021-06-01|0.005416666666666667|0|0.0|0|128.33333333333334|0|5.375|0
0|2021-06-02|0.0|0|0.0|0|88.75|0|5.666666666666667|0
0|2021-06-03|0.0|0|0.0|0|105.83333333333333|0|6.8125|0
0|2021-06-04|0.0|0|0.0|0|120.83333333333333|0|5.138888888888888|0
0|2021-06-05|0.0|0|0.0005555555555555556|0|130.2777777777778|0|7.402777777777779|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|103.54166666666667|0|6.4375|0
0|2021-06-07|0.0|0|0.0|0|115.0|0|7.166666666666667|0
0|2021-06-08|0.0|0|0.0|0|106.66666666666667|0|6.25|0
0|2021-06-09|0.0|0|0.0|0|102.5|0|5.333333333333333|0
0|2021-06-10|0.0|0|0.0|0|124.58333333333333|0|7.708333333333333|0
0|2021-06-11|0.0|0|0.0|0|160.625|0|6.416666666666667|0
0|2021-06-12|0.0|0|0.0|0|121.66666666666667|0|6.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|147.5|0|6.375|0
0|2021-06-14|0.0|0|0.0|0|117.08333333333333|0|5.291666666666667|0
0|2021-06-15|0.0|0|0.0|0|135.83333333333334|0|6.458333333333333|0
0|2021-06-16|0.0|0|0.0|0|137.5|0|5.895833333333333|0
0|2021-06-17|0.0|0|0.0|0|114.375|0|6.791666666666667|0
0|2021-06-18|0.0|0|0.0|0|111.25|0|8.0625|0
0|2021-06-19|0.0|0|0.0|0|143.75|0|9.166666666666666|0
0|2021-06-20|0.0|0|0.0|0|171.45833333333334|0|7.270833333333333|0
0|2021-06-21|0.0|0|0.0|0|158.125|0|9.020833333333334|0
0|2021-06-22|0.0|0|0.0|0|146.25|0|7.708333333333333|0
0|2021-06-23|0.0|0|0.0|0|165.83333333333334|0|8.791666666666666|0
0|2021-06-24|0.0|0|0.0|0|127.70833333333333|0|6.1875|0
0|2021-06-25|0.0|0|0.0004166666666666667|0|151.66666666666666|0|6.958333333333333|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|122.29166666666667|0|6.1875|0
0|2021-06-27|0.0|0|0.0004166666666666667|0|110.41666666666667|0|8.958333333333334|0
0|2021-06-28|0.0004166666666666667|0|0.002916666666666667|0|40.0|0|5.583333333333333|0
0|2021-06-29|0.00375|0|0.008055555555555555|0|112.08333333333333|0|5.097222222222222|0
0|2021-06-30|0.008749999999999999|0|0.0008333333333333334|0|94.16666666666667|0|4.333333333333333|0
0|2021-07-01|0.0|0|0.0|0|146.25|0|5.875|0
0|2021-07-02|0.0|0|0.0|0|85.0|0|7.083333333333333|0
0|2021-07-03|0.0|0|0.0|0|135.41666666666666|0|6.125|0
0|2021-07-04|0.0|0|0.0|0|136.25|0|6.208333333333333|0
0|2021-07-05|0.0|0|0.004583333333333333|0|106.25|0|6.4375|0
0|2021-07-06|0.004583333333333333|0|0.0|0|86.04166666666667|0|5.625|0
0|2021-07-07|0.0|0|0.0|0|74.79166666666667|0|5.416666666666667|0
0|2021-07-08|0.0|0|0.0018055555555555557|0|61.875|0|4.638888888888888|0
0|2021-07-09|0.004166666666666667|0|0.0|0|102.5|0|5.729166666666667|0
0|2021-07-10|0.0|0|0.0|0|155.41666666666666|0|5.875|0
0|2021-07-11|0.0|0|0.0|0|66.25|0|4.708333333333333|0
0|2021-07-12|0.0|0|0.0002777777777777778|0|90.76388888888887|0|6.666666666666667|0
0|2021-07-13|0.0008333333333333334|0|0.0020833333333333333|0|94.58333333333333|0|7.326388888888888|0
0|2021-07-14|0.0025|0|0.0004166666666666667|0|109.16666666666667|0|4.416666666666667|0
0|2021-07-15|0.0|0|0.0|0|93.54166666666667|0|4.916666666666667|0
0|2021-07-16|0.0|0|0.002916666666666667|0|114.16666666666667|0|6.5|0
0|2021-07-17|0.002916666666666667|0|0.0|0|121.7361111111111|0|5.8055555555555545|0
0|2021-07-18|0.0|0|0.0|0|101.875|0|5.791666666666667|0
0|2021-07-19|0.014166666666666668|0|0.009375|0|79.375|0|4.0|0
0|2021-07-20|0.0|0|0.0|0|87.70833333333333|0|4.958333333333333|0
0|2021-07-21|0.0|0|0.0|0|112.91666666666667|0|5.138888888888888|0
0|2021-07-22|0.0|0|0.0|0|155.34722222222223|0|7.375|0
0|2021-07-23|0.0|0|0.008055555555555555|0|118.54166666666667|0|6.1875|0
0|2021-07-24|0.009166666666666667|0|0.010868055555555556|0|111.35416666666667|0|5.59375|0
0|2021-07-25|0.011250000000000001|0|0.0|0|84.44444444444444|0|4.868055555555555|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|82.6388888888889|0|4.027777777777778|0
0|2021-07-27|0.0|0|0.036724206349206354|0|113.3045634920635|0|6.1772817460317455|0
0|2021-07-28|0.05583333333333334|0|0.0|0|114.79166666666667|0|3.625|0
0|2021-07-29|0.0|0|0.0|0|92.5|0|5.625|0
0|2021-07-30|0.0|0|0.0035069444444444445|0|110.52083333333333|0|6.697916666666667|0
0|2021-07-31|0.004583333333333333|0|0.001979166666666667|0|86.5625|0|4.625|0
0|2021-08-01|0.0020833333333333333|0|0.00125|0|89.30555555555556|0|4.319444444444444|0
0|2021-08-02|0.00125|0|0.0008333333333333334|0|159.16666666666666|0|7.583333333333333|0
0|2021-08-03|0.0008333333333333334|0|0.003958333333333334|0|122.08333333333333|0|4.875|0
0|2021-08-04|0.002916666666666667|0|0.0|0|78.75|0|4.625|0
0|2021-08-05|0.0|0|0.0|0|93.33333333333333|0|4.625|0
0|2021-08-06|0.0|0|0.0|0|128.125|0|6.541666666666667|0
0|2021-08-07|0.0|0|0.0|0|176.66666666666666|0|8.722222222222223|0
0|2021-08-08|0.0|0|0.0|0|147.5|0|6.625|0
0|2021-08-09|0.0|0|0.0|0|142.29166666666666|0|7.104166666666667|0
0|2021-08-10|0.0|0|0.0|0|80.83333333333333|0|5.333333333333333|0
0|2021-08-11|0.0|0|0.0|0|140.41666666666666|0|5.5625|0
0|2021-08-12|0.0|0|0.0|0|105.0|0|4.854166666666667|0
0|2021-08-13|0.0|0|0.0022222222222222227|0|90.97222222222221|0|4.625|0
0|2021-08-14|0.002916666666666667|0|0.002291666666666667|0|127.6388888888889|0|7.583333333333333|0
0|2021-08-15|0.0025|0|0.0|0|144.51388888888889|0|6.670138888888888|0
0|2021-08-16|0.004166666666666667|0|0.004166666666666667|0|154.79166666666666|0|6.854166666666667|0
0|2021-08-17|0.0|0|0.0|0|176.25|0|4.75|0
0|2021-08-18|0.0|0|0.009166666666666668|0|101.97916666666667|0|6.145833333333333|0
0|2021-08-19|0.0|0|0.00125|0|150.06944444444446|0|5.715277777777778|0
0|2021-08-20|0.0008333333333333334|0|0.0004166666666666667|0|226.25|0|9.708333333333334|0
0|2021-08-21|0.0|0|0.0|0|75.41666666666667|0|3.375|0
0|2021-08-22|0.0|0|0.0|0|134.58333333333334|0|4.791666666666667|0
0|2021-08-23|0.0004166666666666667|0|0.0004166666666666667|0|133.47222222222223|0|5.923611111111112|0
0|2021-08-24|0.0|0|0.0|0|123.75|0|6.083333333333333|0
0|2021-08-25|0.0|0|0.0|0|138.75|0|5.833333333333333|0
0|2021-08-26|0.0|0|0.0001388888888888889|0|115.69444444444446|0|6.250000000000001|0
0|2021-08-27|0.0004166666666666667|0|0.0|0|110.69444444444444|0|4.5|0
0|2021-08-28|0.0|0|0.0|0|129.16666666666666|0|6.645833333333333|0
0|2021-08-29|0.0|0|0.0|0|135.0|0|7.333333333333333|0
0|2021-08-30|0.0|0|0.0|0|133.33333333333334|0|5.5|0
0|2021-08-31|0.0|0|0.0|0|100.41666666666667|0|4.75|0
0|2021-09-01|0.0|0|0.011736111111111112|0|98.12500000000001|0|3.9374999999999996|0
0|2021-09-02|0.010277777777777778|0|0.016895833333333336|0|92.05555555555554|0|3.3027777777777776|0
0|2021-09-03|0.0016666666666666668|0|0.0|0|96.66666666666667|0|3.2916666666666665|0
0|2021-09-04|0.0|0|0.0|0|92.91666666666667|0|5.083333333333333|0
0|2021-09-05|0.0|0|0.0|0|95.41666666666667|0|4.75|0
0|2021-09-06|0.0|0|0.0|0|104.16666666666667|0|7.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|127.5|0|5.208333333333333|0
0|2021-09-08|0.0|0|0.0|0|122.70833333333333|0|5.729166666666667|0
0|2021-09-09|0.0|0|0.0|0|133.125|0|5.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|126.66666666666667|0|4.416666666666667|0
0|2021-09-11|0.0|0|0.0|0|121.66666666666667|0|5.333333333333333|0
0|2021-09-12|0.0|0|0.0|0|150.625|0|5.979166666666667|0
0|2021-09-13|0.0|0|0.0|0|107.91666666666667|0|5.875|0
0|2021-09-14|0.0|0|0.0|0|128.75|0|6.708333333333333|0
0|2021-09-15|0.0|0|0.0|0|135.41666666666666|0|5.25|0
0|2021-09-16|0.0|0|0.0|0|92.5|0|5.5|0
0|2021-09-17|0.0|0|0.0|0|57.083333333333336|0|4.083333333333333|0
0|2021-09-18|0.0|0|0.0|0|133.75|0|4.916666666666667|0
0|2021-09-19|0.0004166666666666667|0|0.0004166666666666667|0|137.91666666666666|0|6.5|0
0|2021-09-20|0.0|0|0.0|0|156.25|0|11.041666666666666|0
0|2021-09-21|0.0|0|0.0|0|83.33333333333333|0|4.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|112.08333333333333|0|6.625|0
0|2021-09-23|0.0|0|0.0|0|92.08333333333333|0|4.25|0
0|2021-09-24|0.0|0|0.0|0|198.33333333333334|0|5.9444444444444455|0
0|2021-09-25|0.0|0|0.0|0|83.33333333333333|0|4.958333333333333|0
0|2021-09-26|0.0|0|0.0036111111111111105|0|74.375|0|6.083333333333333|0
0|2021-09-27|0.00375|0|0.0029166666666666664|0|131.25|0|4.520833333333333|0
0|2021-09-28|0.0009722222222222223|0|0.0|0|158.95833333333334|0|4.986111111111112|0
0|2021-09-29|0.005625000000000001|0|0.02048611111111111|0|97.56944444444446|0|5.020833333333333|0
0|2021-09-30|0.009166666666666667|0|0.02291666666666667|0|74.72222222222221|0|5.5|0
0|2021-10-01|0.030833333333333334|0|0.006666666666666668|0|116.25|0|5.333333333333333|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|140.13888888888889|0|4.180555555555556|0
0|2021-10-03|0.0|0|0.0|0|59.166666666666664|0|3.9166666666666665|0
0|2021-10-04|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2021-10-05|0.0|0|0.0|0|98.33333333333333|0|5.5|0
0|2021-10-06|0.001979166666666667|0|0.007083333333333334|0|125.9375|0|5.013888888888889|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|48.333333333333336|0|2.7916666666666665|0
0|2021-10-08|0.0|0|0.00125|0|94.16666666666667|0|4.291666666666667|0
0|2021-10-09|0.00125|0|0.0|0|186.25|0|8.854166666666666|0
0|2021-10-10|0.0|0|0.0|0|171.66666666666666|0|8.5|0
0|2021-10-11|0.0|0|0.0|0|92.70833333333333|0|5.520833333333333|0
0|2021-10-12|0.0|0|0.008958333333333334|0|210.3472222222222|0|11.833333333333334|0
0|2021-10-13|0.004791666666666667|0|0.0|0|116.66666666666667|0|4.069444444444444|0
0|2021-10-14|0.0|0|0.0|0|178.33333333333334|0|6.958333333333333|0
0|2021-10-15|0.0|20|0.0|20|106.33333333333333|0|3.6666666666666665|0
