|dates|Franklin_Kansas_UnitedStates.JHU_ConfirmedCases.data|Franklin_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Kansas_UnitedStates.NYT_ConfirmedCases.data|Franklin_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3124.0|0|0.0|100|50.0|0|0.0|100
