|dates|Jefferson_Colorado_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Colorado_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|53556.0|0|0.0|100|834.0|0|0.0|100
