|dates|Sagadahoc_Maine_UnitedStates.BLS_EmployedPopulation.data|Sagadahoc_Maine_UnitedStates.BLS_EmployedPopulation.missing|Sagadahoc_Maine_UnitedStates.BLS_UnemployedPopulation.data|Sagadahoc_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Sagadahoc_Maine_UnitedStates.BLS_UnemploymentRate.data|Sagadahoc_Maine_UnitedStates.BLS_UnemploymentRate.missing|Sagadahoc_Maine_UnitedStates.BLS_LaborForcePopulation.data|Sagadahoc_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|18320.0|0|704.0|0|3.700588730025231|0|19024.0|0
