|dates|King_Washington_UnitedStates.BLS_EmployedPopulation.data|King_Washington_UnitedStates.BLS_EmployedPopulation.missing|King_Washington_UnitedStates.BLS_UnemployedPopulation.data|King_Washington_UnitedStates.BLS_UnemployedPopulation.missing|King_Washington_UnitedStates.BLS_UnemploymentRate.data|King_Washington_UnitedStates.BLS_UnemploymentRate.missing|King_Washington_UnitedStates.BLS_LaborForcePopulation.data|King_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1233957.0|0|62255.0|0|4.8028408933106626|0|1296212.0|0
