|dates|Benton_Oregon_UnitedStates.BLS_EmployedPopulation.data|Benton_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Benton_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Benton_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Oregon_UnitedStates.BLS_UnemploymentRate.data|Benton_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Benton_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Benton_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-11|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-12|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-13|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-14|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-15|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-16|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-17|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-18|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-19|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-20|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-21|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-22|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-23|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-24|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-25|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-26|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-27|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-28|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-29|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-30|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-03-31|47117.0|0|1525.0|0|3.1351506928169073|0|48642.0|0
0|2020-04-01|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-02|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-03|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-04|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-05|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-06|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-07|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-08|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-09|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-10|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-11|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-12|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-13|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-14|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-15|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-16|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-17|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-18|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-19|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-20|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-21|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-22|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-23|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-24|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-25|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-26|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-27|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-28|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-29|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-04-30|41976.0|0|4575.5|0|9.828899176181219|0|46551.5|0
0|2020-05-01|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-02|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-03|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-04|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-05|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-06|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-07|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-08|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-09|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-10|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-11|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-12|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-13|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-14|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-15|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-16|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-17|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-18|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-19|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-20|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-21|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-22|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-23|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-24|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-25|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-26|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-27|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-28|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-29|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-30|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-05-31|42324.0|0|3847.0|0|8.33206991401529|0|46171.0|0
0|2020-06-01|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-02|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-03|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-04|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-05|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-06|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-07|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-08|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-09|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-10|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-11|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-12|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-13|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-14|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-15|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-16|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-17|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-18|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-19|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-20|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-21|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-22|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-23|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-24|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-25|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-26|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-27|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-28|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-29|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-06-30|43054.0|0|3709.0|0|7.931484293137737|0|46763.0|0
0|2020-07-01|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-02|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-03|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-04|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-05|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-06|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-07|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-08|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-09|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-10|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-11|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-12|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-13|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-14|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-15|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-16|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-17|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-18|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-19|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-20|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-21|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-22|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-23|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-24|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-25|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-26|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-27|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-28|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-29|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-30|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-07-31|40026.0|0|3522.0|0|8.087627445577294|0|43548.0|0
0|2020-08-01|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-02|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-03|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-04|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-05|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-06|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-07|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-08|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-09|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-10|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-11|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-12|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-13|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-14|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-15|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-16|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-17|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-18|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-19|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-20|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-21|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-22|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-23|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-24|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-25|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-26|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-27|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-28|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-29|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-30|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-08-31|41495.0|0|2946.0|0|6.629013748565514|0|44441.0|0
0|2020-09-01|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-02|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-03|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-04|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-05|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-06|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-07|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-08|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-09|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-10|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-11|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-12|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-13|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-14|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-15|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-16|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-17|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-18|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-19|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-20|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-21|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-22|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-23|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-24|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-25|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-26|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-27|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-28|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-29|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-09-30|42948.0|0|2579.0|0|5.664770356052452|0|45527.0|0
0|2020-10-01|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-02|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-03|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-04|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-05|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-06|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-07|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-08|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-09|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-10|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-11|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-12|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-13|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-14|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-15|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-16|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-17|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-18|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-19|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-20|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-21|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-22|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-23|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-24|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-25|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-26|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-27|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-28|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-29|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-30|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-10-31|44279.0|0|2294.0|0|4.9256006699160455|0|46573.0|0
0|2020-11-01|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-02|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-03|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-04|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-05|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-06|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-07|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-08|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-09|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-10|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-11|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-12|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-13|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-14|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-15|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-16|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-17|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-18|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-19|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-20|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-21|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-22|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-23|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-24|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-25|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-26|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-27|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-28|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-11-29|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
