|dates|Cortland_NewYork_UnitedStates.JHU_ConfirmedCases.data|Cortland_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Cortland_NewYork_UnitedStates.NYT_ConfirmedCases.data|Cortland_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Cortland_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Cortland_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Cortland_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Cortland_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4357.0|0|0.0|100|65.0|0|0.0|100
