|dates|CerroGordo_Iowa_UnitedStates.BLS_EmployedPopulation.data|CerroGordo_Iowa_UnitedStates.BLS_EmployedPopulation.missing|CerroGordo_Iowa_UnitedStates.BLS_UnemployedPopulation.data|CerroGordo_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|CerroGordo_Iowa_UnitedStates.BLS_UnemploymentRate.data|CerroGordo_Iowa_UnitedStates.BLS_UnemploymentRate.missing|CerroGordo_Iowa_UnitedStates.BLS_LaborForcePopulation.data|CerroGordo_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22005.0|0|918.0|0|4.004711425206125|0|22923.0|0
