|dates|Linn_Kansas_UnitedStates.BLS_EmployedPopulation.data|Linn_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Linn_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Linn_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Linn_Kansas_UnitedStates.BLS_UnemploymentRate.data|Linn_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Linn_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Linn_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4236.0|0|191.0|0|4.3144341540546645|0|4427.0|0
