|dates|Gove_Kansas_UnitedStates.JHU_ConfirmedCases.data|Gove_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Gove_Kansas_UnitedStates.NYT_ConfirmedCases.data|Gove_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Gove_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Gove_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Gove_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Gove_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|397.0|0|0.0|100|21.0|0|0.0|100
