|dates|Berrien_Michigan_UnitedStates.BLS_EmployedPopulation.data|Berrien_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Berrien_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Berrien_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Berrien_Michigan_UnitedStates.BLS_UnemploymentRate.data|Berrien_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Berrien_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Berrien_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-22|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-23|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-24|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-25|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-26|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-27|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-28|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-29|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-04-30|55601.5|0|13925.0|0|20.02833451993125|0|69526.5|0
0|2020-05-01|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-02|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-03|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-04|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-05|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-06|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-07|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-08|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-09|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-10|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-11|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-12|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-13|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-14|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-15|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-16|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-17|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-18|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-19|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-20|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-21|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-22|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-23|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-24|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-25|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-26|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-27|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-28|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-29|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-30|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-05-31|58983.0|0|13521.0|0|18.64862628268785|0|72504.0|0
0|2020-06-01|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-02|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-03|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-04|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-05|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-06|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-07|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-08|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-09|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-10|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-11|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-12|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-13|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-14|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-15|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-16|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-17|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-18|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-19|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-20|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-21|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-22|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-23|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-24|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-25|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-26|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-27|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-28|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-29|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-06-30|67647.0|0|8958.0|0|11.693753671431368|0|76605.0|0
0|2020-07-01|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-02|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-03|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-04|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-05|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-06|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-07|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-08|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-09|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-10|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-11|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-12|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-13|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-14|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-15|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-16|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-17|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-18|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-19|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-20|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-21|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-22|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-23|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-24|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-25|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-26|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-27|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-28|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-29|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-30|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-07-31|67796.0|0|6446.0|0|8.682416960749979|0|74242.0|0
0|2020-08-01|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-02|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-03|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-04|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-05|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-06|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-07|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-08|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-09|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-10|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-11|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-12|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-13|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-14|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-15|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-16|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-17|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-18|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-19|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-20|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-21|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-22|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-23|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-24|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-25|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-26|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-27|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-28|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-29|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-30|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-08-31|68405.0|0|5256.0|0|7.13539050515198|0|73661.0|0
0|2020-09-01|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-02|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-03|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-04|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-05|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-06|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-07|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-08|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-09|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-10|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-11|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-12|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-13|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-14|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-15|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-16|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-17|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-18|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-19|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-20|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-21|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-22|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-23|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-24|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-25|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-26|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-27|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-28|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-29|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-09-30|67619.0|0|4727.0|0|6.533878859923147|0|72346.0|0
0|2020-10-01|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-02|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-03|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-04|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-05|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-06|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-07|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-08|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-09|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-10|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-11|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-12|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-13|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-14|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-15|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-16|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-17|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-18|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-19|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-20|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-21|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-22|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-23|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-24|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-25|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-26|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-27|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-28|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-29|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-30|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-10-31|67853.0|0|4269.0|0|5.919137017830898|0|72122.0|0
0|2020-11-01|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-02|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-03|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-04|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-05|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-06|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-07|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-08|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-09|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-10|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-11|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-12|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-13|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-14|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-15|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-16|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-17|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-18|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-19|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-20|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-21|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-22|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-23|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-24|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-25|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-26|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-27|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-28|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-29|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
0|2020-11-30|67684.0|0|4570.0|0|6.324909347579373|0|72254.0|0
