|dates|Echols_Georgia_UnitedStates.JHU_ConfirmedCases.data|Echols_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Echols_Georgia_UnitedStates.NYT_ConfirmedCases.data|Echols_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Echols_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Echols_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Echols_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Echols_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|642.0|0|0.0|100|9.0|0|0.0|100
