|dates|Sumter_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Sumter_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Sumter_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Sumter_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Sumter_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Sumter_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Sumter_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Sumter_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13513.0|0|0.0|100|231.0|0|0.0|100
