|dates|SanSaba_Texas_UnitedStates.BLS_EmployedPopulation.data|SanSaba_Texas_UnitedStates.BLS_EmployedPopulation.missing|SanSaba_Texas_UnitedStates.BLS_UnemployedPopulation.data|SanSaba_Texas_UnitedStates.BLS_UnemployedPopulation.missing|SanSaba_Texas_UnitedStates.BLS_UnemploymentRate.data|SanSaba_Texas_UnitedStates.BLS_UnemploymentRate.missing|SanSaba_Texas_UnitedStates.BLS_LaborForcePopulation.data|SanSaba_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1919.0|0|108.0|0|5.328071040947212|0|2027.0|0
