|dates|Wichita_Texas_UnitedStates.BLS_EmployedPopulation.data|Wichita_Texas_UnitedStates.BLS_EmployedPopulation.missing|Wichita_Texas_UnitedStates.BLS_UnemployedPopulation.data|Wichita_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Wichita_Texas_UnitedStates.BLS_UnemploymentRate.data|Wichita_Texas_UnitedStates.BLS_UnemploymentRate.missing|Wichita_Texas_UnitedStates.BLS_LaborForcePopulation.data|Wichita_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|52367.0|0|2972.0|0|5.370534342868502|0|55339.0|0
